,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2527,1695006273267,37.83,0.052,0,1,"UPDATE stock SET S_QUANTITY = 21, S_YTD = 115, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 36066 AND S_W_ID = 2",50596,1695006273229.17
2528,1695006273358,35.773,1.421,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24649, '06', 4, 4, 15932, 4, '2023-09-18 10:51:18.997835', 3, 74.58, 'HryEjF9kbBcrchnm93G1DIiX')",50608,1695006273322.227
2529,1695006273465,24.629,7.788,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 4 AND NO_W_ID = 3 AND NO_O_ID > -1 LIMIT 1,50615,1695006273440.371
2530,1695006273547,17.922,0.039,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 73836",50629,1695006273529.078
2531,1695006273598,17.728,0.038,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 21306",50631,1695006273580.272
2532,1695006273688,5.504,0.045,0,1,"UPDATE customer SET C_BALANCE = 14864.73e0, C_YTD_PAYMENT = 10760.84e0, C_PAYMENT_CNT = 7 WHERE C_W_ID = 2 AND C_D_ID = 5 AND C_ID = 1644",50634,1695006273682.496
2533,1695006273798,5.511,0.04,0,0,"INSERT INTO history VALUES (323, 2, 4, 2, 4, '2023-09-18 10:51:19.605995', 3331.81e0, 'XmJEHN    6qKRY9dT')",50630,1695006273792.489
2534,1695006280626,31.061,2.522,0,1,"UPDATE customer SET C_BALANCE = -46038.619999999995e0, C_YTD_PAYMENT = 54787.97e0, C_PAYMENT_CNT = 21 WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 1604",50599,1695006280594.939
2535,1695006280771,44.867,0.038,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25002, '04', 1, 8, 97067, 1, '2023-09-18 10:51:18.764526', 5, 12.65, 'TThTXf70uE3d4uUhge2lYiv1')",50604,1695006280726.133
2536,1695006293522,41.291,0.069,0,1,"UPDATE stock SET S_QUANTITY = 70, S_YTD = 175, S_ORDER_CNT = 28, S_REMOTE_CNT = 0 WHERE S_I_ID = 8504 AND S_W_ID = 4",50606,1695006293480.709
2537,1695006293659,32.455,0.065,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23814 AND O_D_ID = 8 AND O_W_ID = 1,50589,1695006293626.545
2538,1695006309584,68.679,0.093,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 87545 AND S_W_ID = 3",50607,1695006309515.321
2539,1695006309775,74.27,0.07,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2191.51 WHERE C_ID = 1634 AND C_D_ID = 6 AND C_W_ID = 4,50558,1695006309700.73
2540,1695006322397,36.222,0.0,0,0,COMMIT,50600,1695006322360.778
2541,1695006323226,26.007,0.0,0,0,COMMIT,50634,1695006323199.993
2542,1695006323278,25.792,0.0,0,0,COMMIT,50596,1695006323252.208
2543,1695006323314,25.896,0.0,0,0,COMMIT,50630,1695006323288.104
2544,1695006323347,14.499,0.0,0,0,COMMIT,50627,1695006323332.501
2545,1695006323382,5.774,0.0,0,0,COMMIT,50633,1695006323376.226
2546,1695006338689,20.626,0.043,0,1,"UPDATE stock SET S_QUANTITY = 42, S_YTD = 97, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 96812 AND S_W_ID = 2",50605,1695006338668.374
2547,1695006339028,103.398,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24915, 10, 3, 4, 75940, 3, '2023-09-18 10:51:19.312384', 4, 267.32, 'Rg1uWivsMvsjAMl3Mloupbo0')",50619,1695006338924.602
2548,1695006339153,17.478,0.093,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 7 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,50558,1695006339135.522
2549,1695006339558,16.763,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 41788",50631,1695006339541.237
2550,1695006339982,16.527,0.045,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 23967 AND O_D_ID = 5 AND O_W_ID = 3,50615,1695006339965.473
2551,1695006340094,20.235,0.077,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24649, '06', 4, 6, 36636, 4, '2023-09-18 10:51:18.997835', 6, 485.64, 'Gk71L2teOpnQZe5sR2WkIcJV')",50608,1695006340073.765
2552,1695006340232,17.237,0.044,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3135.94 WHERE C_ID = 111 AND C_D_ID = 4 AND C_W_ID = 4,50621,1695006340214.763
2553,1695006341153,10.844,0.059,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 47355 AND S_W_ID = 3",50629,1695006341142.156
2554,1695006344076,22.23,0.08,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 77, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 87545 AND S_W_ID = 3",50607,1695006344053.77
2555,1695006346284,20.827,0.062,0,1,"UPDATE stock SET S_QUANTITY = 60, S_YTD = 133, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 33275 AND S_W_ID = 4",50606,1695006346263.173
2556,1695006346457,28.251,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25002, '04', 1, 9, 66195, 1, '2023-09-18 10:51:18.764526', 6, 401.22, '94hpu6fPhdOqCcT4bRjL4lkP')",50604,1695006346428.749
2557,1695006348545,22.975,0.055,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 9 AND NO_W_ID = 1 AND NO_O_ID > -1 LIMIT 1,50589,1695006348522.025
2558,1695006355751,21.914,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 96484",50635,1695006355729.086
2559,1695006371533,46.214,0.0,0,0,COMMIT,50599,1695006371486.786
2560,1695006396406,6.535,0.0,0,0,COMMIT,50613,1695006396399.465
2561,1695006419436,12.85,0.069,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 24118 AND O_D_ID = 6 AND O_W_ID = 4,50621,1695006419423.15
2562,1695006442310,28.327,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 65336",50640,1695006442281.673
2563,1695006442799,30.226,0.049,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 39356 AND S_W_ID = 1",50604,1695006442768.774
2564,1695006454142,46.394,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 20539 AND S_W_ID = 2",50605,1695006454095.606
2565,1695006454257,45.677,0.153,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 4175",50636,1695006454211.323
2566,1695006454511,42.373,0.071,0,1,UPDATE district SET D_YTD = D_YTD + 2194.22e0 WHERE D_W_ID  = 1 AND D_ID = 2,50618,1695006454468.627
2567,1695006454619,46.294,0.068,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23792 AND O_D_ID = 9 AND O_W_ID = 1,50589,1695006454572.706
2568,1695006454685,28.939,0.065,0,1,DELETE FROM new_orders WHERE NO_D_ID = 6 AND NO_W_ID = 4 AND NO_O_ID = 24118,50621,1695006454656.061
2569,1695006454937,47.362,0.102,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'ANTIPRIABLE' ORDER BY C_FIRST",50641,1695006454889.638
2570,1695006455016,43.815,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 25260 AND S_W_ID = 4",50608,1695006454972.185
2571,1695006455099,42.868,0.038,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 2372",50635,1695006455056.132
2572,1695006455183,46.69,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24605, '02', 3, 3, 70388, 3, '2023-09-18 10:51:19.580062', 9, 870.57, '65nh29tVWo6lFbxWCyLt7BnW')",50629,1695006455136.31
2573,1695006455315,45.183,0.07,1,11,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24183 AND OL_D_ID = 8 AND OL_W_ID = 4,50558,1695006455269.817
2574,1695006462613,50.159,0.073,0,1,"UPDATE stock SET S_QUANTITY = 85, S_YTD = 75, S_ORDER_CNT = 15, S_REMOTE_CNT = 1 WHERE S_I_ID = 25320 AND S_W_ID = 4",50606,1695006462562.841
2575,1695006462622,46.64,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24915, 10, 3, 7, 70460, 3, '2023-09-18 10:51:19.312384', 3, 57.21, 'M2EMwCLMRkCzMr7NXc4kaoxs')",50619,1695006462575.36
2576,1695006467594,36.765,0.066,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 116, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 41276 AND S_W_ID = 3",50607,1695006467557.235
2577,1695006471856,61.475,0.052,0,1,UPDATE orders SET O_CARRIER_ID = 0 WHERE O_ID = 24059 AND O_D_ID = 6 AND O_W_ID = 3,50615,1695006471794.525
2578,1695005481741,34.542,0.061,0,1,"UPDATE stock SET S_QUANTITY = 61, S_YTD = 63, S_ORDER_CNT = 13, S_REMOTE_CNT = 2 WHERE S_I_ID = 39356 AND S_W_ID = 1",50604,1695005481706.458
2579,1695005485907,74.674,0.0,0,0,COMMIT,50638,1695005485832.326
2580,1695005485968,74.788,0.0,0,0,COMMIT,50637,1695005485893.212
2581,1695005486016,76.081,0.0,0,0,ROLLBACK,50631,1695005485939.919
2582,1695005521798,3.171,0.0,0,0,COMMIT,50605,1695005521794.829
2583,1695005556482,13.057,0.0,0,0,COMMIT,50618,1695005556468.943
2584,1695005580619,14.735,0.0,0,0,COMMIT,50606,1695005580604.265
2585,1695005597248,18.121,0.038,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 4756 AND S_W_ID = 4",50608,1695005597229.879
2586,1695005597387,17.955,0.042,1,13,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24030 AND OL_D_ID = 10 AND OL_W_ID = 1,50589,1695005597369.045
2587,1695005597505,18.913,0.039,0,1,UPDATE orders SET O_CARRIER_ID = 0 WHERE O_ID = 24148 AND O_D_ID = 9 AND O_W_ID = 4,50558,1695005597486.087
2588,1695005597612,18.29,0.041,0,1,"UPDATE stock SET S_QUANTITY = 26, S_YTD = 180, S_ORDER_CNT = 29, S_REMOTE_CNT = 0 WHERE S_I_ID = 7962 AND S_W_ID = 1",50635,1695005597593.71
2589,1695005597763,18.85,0.067,0,1,"UPDATE customer SET C_BALANCE = -39007.97e0, C_YTD_PAYMENT = 46543.92e0, C_PAYMENT_CNT = 20, C_DATA = '633 9 4 10 2 2229.49|633 10 2 10 2 2485.0|633 10 2 10 2 4588.04|633 10 2 10 2 1439.0|633 10 2 10 2 955.54|633 10 2 10 2 1497.6|633 10 2 10 2 2338.59|633 10 2 10 2 2668.98|633 10 2 10 4 1664.71|633 10 4 10 4 3162.18|LaxdSTErkaXOiNmCOiKDEcrYaFQMp2A8a8m2bytKYOgEjSQ6BlJNL8tuNIEBIOJsW3s61lOZ84nrWExfxF1INuAjAOuSnDKHHALGwjq4nbvInrvk6u1TnBCxY4QLIiaXtwnndbrPDkf0ZYjfTi7GtHBRMbkcIJ7BDuyoUnDfVqd5PMiq4p4w5FLRp437NAIY2GMU1Y9WOnZn7GdC5h68vRZkVarqi9MjNjDMFLqd8QRFe2PhiVqbvPLOyCDgJZNeGb0Vuq92EYFsYdaE6Qp1nAQlKbQdA' WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_ID = 633",50641,1695005597744.15
2590,1695005597862,18.329,0.045,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24915, 10, 3, 10, 64816, 3, '2023-09-18 10:51:19.312384', 3, 11.64, 'ZbQKLiNrrXGjnC00mbamyRbq')",50619,1695005597843.671
2591,1695005597947,7.346,0.042,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 5 AND C_ID = 2958",50640,1695005597939.654
2592,1695005598031,4.441,0.064,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 8 AND C_ID = 2323",50636,1695005598026.559
2593,1695005598096,19.584,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 22332",50642,1695005598076.416
2594,1695005616500,37.466,0.043,0,1,DELETE FROM new_orders WHERE NO_D_ID = 7 AND NO_W_ID = 3 AND NO_O_ID = 23891,50615,1695005616462.534
2595,1695005634220,14.444,0.0,0,0,COMMIT,50619,1695005634205.556
2596,1695005646477,20.416,0.0,0,0,ROLLBACK,50628,1695005646456.584
2597,1695005646561,24.608,0.0,0,0,COMMIT,50604,1695005646536.392
2598,1695005646620,18.304,0.0,0,0,COMMIT,50607,1695005646601.696
2599,1695005664773,29.529,0.0,0,0,COMMIT,50641,1695005664743.471
2600,1695005671754,15.204,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 19955",50648,1695005671738.796
2601,1695005671810,10.592,0.06,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24518, 10, 2, 2930, '2023-09-18 10:51:20.006931', 0, 7, 1)",50643,1695005671799.408
2602,1695005671881,11.669,0.075,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1237.17 WHERE C_ID = 2008 AND C_D_ID = 7 AND C_W_ID = 3,50615,1695005671869.331
2603,1695005671883,14.339,0.071,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 82620",50642,1695005671868.661
2604,1695005671992,7.284,0.057,0,13,UPDATE order_line SET OL_DELIVERY_D = '2023-09-18 10:51:18.223591' WHERE OL_O_ID = 24030 AND OL_D_ID = 10 AND OL_W_ID = 1,50589,1695005671984.716
2605,1695005672055,8.648,0.069,0,1,UPDATE orders SET O_CARRIER_ID = 1 WHERE O_ID = 24184 AND O_D_ID = 8 AND O_W_ID = 4,50621,1695005672046.352
2606,1695005672142,15.476,0.055,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24605, '02', 3, 8, 49963, 3, '2023-09-18 10:51:19.580062', 5, 336.45, 'Beakchxxk9wzbtWv9aU0PGMh')",50629,1695005672126.524
2607,1695005681594,20.587,0.062,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24591, 8, 1, 2323, '2023-09-18 10:51:19.859819', 0, 9, 0)",50636,1695005681573.413
2608,1695005681694,20.596,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 37676",50644,1695005681673.404
2609,1695005681813,20.63,0.039,0,1,"UPDATE stock SET S_QUANTITY = 13, S_YTD = 56, S_ORDER_CNT = 8, S_REMOTE_CNT = 0 WHERE S_I_ID = 20952 AND S_W_ID = 1",50635,1695005681792.37
2610,1695005681889,24.168,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 25402 AND S_W_ID = 4",50608,1695005681864.832
2611,1695005681966,17.389,0.063,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24771, 5, 4)",50640,1695005681948.611
2612,1695005682076,17.188,0.049,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 10 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,50558,1695005682058.812
2613,1695005692052,26.552,0.0,0,0,ROLLBACK,50623,1695005692025.448
2614,1695005704043,41.783,0.076,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 90059",50649,1695005704001.217
2615,1695005704176,11.765,0.808,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 23994 AND O_D_ID = 8 AND O_W_ID = 3,50615,1695005704164.235
2616,1695005704265,12.119,1.132,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 23905 AND O_D_ID = 10 AND O_W_ID = 4,50558,1695005704252.881
2617,1695005704355,12.126,1.195,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24778, '07', 1, 2, 20952, 1, '2023-09-18 10:51:19.784154', 10, 943.10, 'YT6eAJeOtDbdoHP4sAIUIz6w')",50635,1695005704342.874
2618,1695005704422,11.151,0.054,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 33070 AND S_W_ID = 2",50643,1695005704410.849
2619,1695005704522,2.188,0.048,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 16700",50651,1695005704519.812
2620,1695005704574,1.832,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 85812",50645,1695005704572.168
2621,1695005704641,11.675,0.807,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 89846 AND S_W_ID = 3",50629,1695005704629.325
2622,1695005704727,13.031,0.755,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 17148 AND S_W_ID = 4",50640,1695005704713.969
2623,1695005704811,12.461,1.287,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24591, 8, 1)",50636,1695005704798.539
2624,1695005704956,11.919,0.85,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3658.19 WHERE C_ID = 1150 AND C_D_ID = 10 AND C_W_ID = 1,50589,1695005704944.081
2625,1695005705074,9.483,0.081,0,1,"UPDATE customer SET C_BALANCE = 11224.88e0, C_YTD_PAYMENT = 4886.17e0, C_PAYMENT_CNT = 3 WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_ID = 1170",50646,1695005705064.517
2626,1695005705186,6.962,0.048,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1734.41 WHERE C_ID = 994 AND C_D_ID = 8 AND C_W_ID = 4,50621,1695005705179.038
2627,1695005722553,26.447,0.068,0,1,"UPDATE stock SET S_QUANTITY = 23, S_YTD = 90, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 25402 AND S_W_ID = 4",50608,1695005722526.553
2629,1695005741148,5.778,0.0,0,0,COMMIT,50589,1695005741142.222
2630,1695005742398,4.192,0.0,0,0,COMMIT,50646,1695005742393.808
2631,1695005751601,3.425,0.0,0,0,COMMIT,50558,1695005751597.575
2632,1695005779420,13.155,0.073,1,14,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24108 AND OL_D_ID = 9 AND OL_W_ID = 3,50615,1695005779406.845
2633,1695005779513,11.646,0.06,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24796, 2, 4)",50642,1695005779501.354
2634,1695005779576,11.588,0.041,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 12539",50651,1695005779564.412
2635,1695005779963,3.914,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25041, '03', 2, 1, 78036, 2, '2023-09-18 10:51:20.133878', 5, 252.70, 'BKgwDjQcjhh0XET9N3b7slZt')",50645,1695005779959.086
2636,1695005780096,7.734,0.045,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24778, '07', 1, 5, 90581, 1, '2023-09-18 10:51:19.784154', 5, 434.75, 'iyhvJMpRSanWsoSCBA5w7iCj')",50635,1695005780088.266
2637,1695005780207,9.452,0.071,0,1,"UPDATE stock SET S_QUANTITY = 75, S_YTD = 104, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 45835 AND S_W_ID = 3",50629,1695005780197.548
2638,1695005780282,13.739,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24518, 10, 2, 3, 7483, 2, '2023-09-18 10:51:20.006931', 8, 208.96, 'erlOyljNAe6MVU5w9OSx0Uhi')",50643,1695005780268.261
2639,1695005787059,18.856,0.078,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 8996 AND S_W_ID = 2",50636,1695005787040.144
2640,1695005787209,17.519,0.073,0,1,"UPDATE stock SET S_QUANTITY = 24, S_YTD = 128, S_ORDER_CNT = 20, S_REMOTE_CNT = 1 WHERE S_I_ID = 34390 AND S_W_ID = 4",50608,1695005787191.481
2641,1695005812755,34.614,0.07,0,1,UPDATE district SET D_NEXT_O_ID = 24602 WHERE D_ID = 6 AND D_W_ID = 3,50648,1695005812720.386
2642,1695005817983,13.91,0.047,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 87829",50649,1695005817969.09
2643,1695005818922,19.578,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 98976 AND S_W_ID = 4",50642,1695005818902.422
2644,1695005819029,19.595,0.04,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 30807",50651,1695005819009.405
2645,1695005819103,19.443,0.044,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 48812 AND S_W_ID = 2",50645,1695005819083.557
2646,1695005819226,41.585,0.069,0,1,"UPDATE stock SET S_QUANTITY = 85, S_YTD = 131, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 16960 AND S_W_ID = 4",50640,1695005819184.415
2647,1695005819317,19.58,0.034,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 56636 AND S_W_ID = 2",50643,1695005819297.42
2648,1695005819416,16.591,0.05,0,1,"UPDATE stock SET S_QUANTITY = 82, S_YTD = 198, S_ORDER_CNT = 36, S_REMOTE_CNT = 0 WHERE S_I_ID = 58008 AND S_W_ID = 1",50635,1695005819399.409
2650,1695005828492,22.085,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24649, '06', 4, 14, 34390, 4, '2023-09-18 10:51:18.997835', 8, 417.84, 'ZloOuUDwRhjKUXsE6IDt5Nnn')",50608,1695005828469.915
2651,1695005842665,39.45,0.064,0,1,UPDATE orders SET O_CARRIER_ID = 0 WHERE O_ID = 24108 AND O_D_ID = 9 AND O_W_ID = 3,50615,1695005842625.55
2653,1695005853503,40.872,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 16123",50654,1695005853462.128
2655,1695005863785,13.328,0.0,0,0,COMMIT,50608,1695005863771.672
2656,1695005870338,7.142,0.064,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4474.17 WHERE C_ID = 2167 AND C_D_ID = 9 AND C_W_ID = 3,50615,1695005870330.858
2657,1695005870431,2.951,0.068,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 90660",50656,1695005870428.049
2658,1695005870552,5.052,0.087,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2381.10 WHERE C_ID = 158 AND C_D_ID = 10 AND C_W_ID = 4,50621,1695005870546.948
2659,1695005879730,12.325,0.051,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24778, '07', 1, 6, 58008, 1, '2023-09-18 10:51:19.784154', 9, 775.26, '9lhUegBYOJDpygjeaqWyodEm')",50635,1695005879717.675
