,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3419,1695004541062,4.884,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 75434",32330,1695004541057.116
3420,1695004541537,5.216,0.06,0,1,"UPDATE stock SET S_QUANTITY = 81, S_YTD = 73, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 36858 AND S_W_ID = 2",32316,1695004541531.784
3421,1695004546585,3.01,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24424, '06', 3, 15, 28473, 3, '2023-09-18 10:29:29.450687', 7, 402.08, 'anMf4arbpRm4SpI6jj8F5I3x')",32274,1695004546581.99
3422,1695004549911,4.829,0.073,4,4,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'EINGPRIESE' ORDER BY C_FIRST",32333,1695004549906.171
3423,1695004550025,1.342,0.055,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 41497",32332,1695004550023.658
3424,1695004550264,1.928,0.121,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24494, '06', 2, 2, 36858, 2, '2023-09-18 10:29:30.859180', 8, 505.60, 'urNkFJkPicOpqOKh3kjCv0kh')",32316,1695004550262.072
3425,1695004560773,2.461,0.066,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 3",32333,1695004560770.539
3426,1695004561136,3.291,0.098,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 10181",32330,1695004561132.709
3427,1695004561399,3.56,0.114,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'PRIBARBAR' ORDER BY C_FIRST",32334,1695004561395.44
3428,1695004562557,2.883,0.034,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 39951",32332,1695004562554.117
3429,1695004562765,3.177,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 85942 AND S_W_ID = 2",32316,1695004562761.823
3430,1695004573255,1.155,0.064,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 35618",32328,1695004573253.845
3431,1695004581008,23.223,0.0,0,0,COMMIT,32274,1695004580984.777
3432,1695004581377,9.197,0.043,0,1,"UPDATE stock SET S_QUANTITY = 91, S_YTD = 141, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 85942 AND S_W_ID = 2",32316,1695004581367.803
3433,1695004582863,11.489,0.042,0,1,"UPDATE stock SET S_QUANTITY = 74, S_YTD = 72, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 89978 AND S_W_ID = 2",32305,1695004582851.511
3434,1695004584371,1.165,0.064,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_ID = 2325",32332,1695004584369.835
3435,1695004586532,5.266,0.074,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 47162",32330,1695004586526.734
3436,1695004594547,2.062,0.0,0,0,ROLLBACK,32291,1695004594544.938
3437,1695004596421,329.659,0.071,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 5 AND C_LAST = 'PRIPRIPRES' ORDER BY C_FIRST",32324,1695004596091.341
3438,1695004596592,3.051,0.066,0,1,UPDATE district SET D_NEXT_O_ID = 24510 WHERE D_ID = 1 AND D_W_ID = 2,32332,1695004596588.949
3439,1695004596902,5.289,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24888, '03', 2, 7, 89978, 2, '2023-09-18 10:29:30.420070', 10, 101.10, 'j5vACdkVl8F3Z8rtTyoelB9x')",32305,1695004596896.711
3440,1695004608236,4.354,0.061,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_ID = 2368",32328,1695004608231.646
3441,1695004616226,1.605,0.077,0,1,UPDATE district SET D_NEXT_O_ID = 24548 WHERE D_ID = 3 AND D_W_ID = 3,32328,1695004616224.395
3442,1695004623017,16.872,0.072,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24509, 1, 2, 2325, '2023-09-18 10:29:31.348039', 0, 5, 1)",32332,1695004623000.128
3443,1695004623518,34.157,0.08,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24494, '06', 2, 3, 85942, 2, '2023-09-18 10:29:30.859180', 8, 637.12, 'FJ5MjpXXLGph2cBaTLecevAL')",32316,1695004623483.843
3444,1695004625354,109.558,10.288,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24632, '08', 2, 13, 48698, 2, '2023-09-18 10:29:29.629378', 9, 46.44, 'v9VvAinE5y09JzPHCXFxE06O')",32281,1695004625244.442
3445,1695004625497,109.764,10.268,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 79910 AND S_W_ID = 3",32313,1695004625387.236
3446,1695004625672,54.373,0.077,0,1,"UPDATE stock SET S_QUANTITY = 65, S_YTD = 103, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 40890 AND S_W_ID = 4",32321,1695004625617.627
3447,1695004633784,19.072,0.074,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_ID = 221",32330,1695004633764.928
3448,1695004636822,3.22,0.08,0,1,"UPDATE stock SET S_QUANTITY = 58, S_YTD = 101, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 79910 AND S_W_ID = 3",32313,1695004636818.78
3449,1695004637063,3.246,0.053,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 82981 AND S_W_ID = 2",32281,1695004637059.754
3450,1695004637155,3.135,0.045,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24509, 1, 2)",32332,1695004637151.865
3451,1695004637321,3.405,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24888, '03', 2, 8, 93978, 2, '2023-09-18 10:29:30.420070', 3, 275.10, 'vLsXTzAkx2mL4gSGhUIQgd2S')",32305,1695004637317.595
3452,1695004637617,3.975,0.073,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 86041 AND S_W_ID = 3",32328,1695004637613.025
3453,1695004637708,2.716,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 77865 AND S_W_ID = 2",32316,1695004637705.284
3454,1695004647975,3.452,0.155,0,1,UPDATE district SET D_NEXT_O_ID = 24423 WHERE D_ID = 5 AND D_W_ID = 3,32330,1695004647971.548
3455,1695004648089,3.47,0.159,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'BARCALLYBAR' ORDER BY C_FIRST",32336,1695004648085.53
3456,1695004648257,3.35,0.048,0,1,"UPDATE stock SET S_QUANTITY = 86, S_YTD = 157, S_ORDER_CNT = 28, S_REMOTE_CNT = 0 WHERE S_I_ID = 82981 AND S_W_ID = 2",32281,1695004648253.65
3457,1695004648349,3.522,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 50102 AND S_W_ID = 2",32332,1695004648345.478
3458,1695004648389,2.167,0.063,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 165, S_ORDER_CNT = 31, S_REMOTE_CNT = 2 WHERE S_I_ID = 77865 AND S_W_ID = 2",32316,1695004648386.833
3459,1695004660931,16.139,0.0,0,0,COMMIT,32305,1695004660914.861
3460,1695004661089,16.63,0.097,0,1,"UPDATE stock SET S_QUANTITY = 98, S_YTD = 98, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 86041 AND S_W_ID = 3",32328,1695004661072.37
3461,1695004661215,16.565,0.141,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 7 AND C_ID = 2367",32337,1695004661198.435
3462,1695004665137,20.052,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24675, '09', 3, 2, 79910, 3, '2023-09-18 10:29:30.742744', 2, 42.74, 'NETYK7Pd12GYKgA8hkZRhmTB')",32313,1695004665116.948
3463,1695004674517,1.319,0.04,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 77348 AND S_W_ID = 3",32328,1695004674515.681
3464,1695004674616,1.487,0.078,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 68666 AND S_W_ID = 3",32313,1695004674614.513
3465,1695004686108,115.951,0.075,0,1,DELETE FROM new_orders WHERE NO_D_ID = 7 AND NO_W_ID = 2 AND NO_O_ID = 23979,32297,1695004685992.049
3466,1695004686272,1.916,0.064,0,1,"UPDATE stock SET S_QUANTITY = 94, S_YTD = 106, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 77348 AND S_W_ID = 3",32328,1695004686270.084
3467,1695004695933,1.677,0.077,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24675, '09', 3, 3, 68666, 3, '2023-09-18 10:29:30.742744', 7, 593.18, 'iaRNPBQyXurjMDQERHOmj8Yg')",32313,1695004695931.323
3468,1695004702838,6.718,1.837,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24547, '03', 3, 2, 77348, 3, '2023-09-18 10:29:31.161139', 8, 201.60, 'NK3kVt0OgFAdeAoD1CTZ6D8d')",32328,1695004702831.282
3469,1695004703364,7.131,1.918,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'CALLYPRESPRI' ORDER BY C_FIRST",32339,1695004703356.869
3470,1695004703402,5.354,0.07,0,1,"UPDATE stock SET S_QUANTITY = 35, S_YTD = 48, S_ORDER_CNT = 9, S_REMOTE_CNT = 0 WHERE S_I_ID = 73642 AND S_W_ID = 3",32330,1695004703396.646
3471,1695004703552,4.475,0.069,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 2442",32335,1695004703547.525
3472,1695004705468,9.381,1.852,0,1,"UPDATE stock SET S_QUANTITY = 47, S_YTD = 117, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 19702 AND S_W_ID = 2",32316,1695004705458.619
3473,1695004713587,269.361,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24325, '08', 3, 4, 2250, 3, '2023-09-18 10:29:30.586040', 7, 326.97, 'NILqkSANMlzNjfJDumzeyVip')",32309,1695004713317.639
3474,1695004713758,208.325,0.172,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 1",32331,1695004713549.675
3475,1695004713889,122.053,0.047,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1831.62e0 WHERE W_ID = 4,32334,1695004713766.947
3476,1695004713976,110.029,0.064,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",32324,1695004713865.971
3477,1695004714055,59.355,0.061,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 2",32336,1695004713995.645
3478,1695004714132,53.279,0.047,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",32338,1695004714078.721
3479,1695004714223,48.229,0.06,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 3",32337,1695004714174.771
3480,1695004714314,1.208,0.053,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 3,32335,1695004714312.792
3481,1695004720941,278.363,0.0,0,0,COMMIT,32308,1695004720662.637
3482,1695004721523,25.464,1.861,0,1,UPDATE orders SET O_CARRIER_ID = 8 WHERE O_ID = 23979 AND O_D_ID = 7 AND O_W_ID = 2,32297,1695004721497.536
3483,1695004721615,9.049,0.056,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 2",32339,1695004721605.951
3484,1695004726130,1.417,0.067,0,8,UPDATE order_line SET OL_DELIVERY_D = '2023-09-18 10:29:30.150142' WHERE OL_O_ID = 23979 AND OL_D_ID = 7 AND OL_W_ID = 2,32297,1695004726128.583
3485,1695004726510,3.683,0.083,0,1,UPDATE district SET D_YTD = D_YTD + 1831.62e0 WHERE D_W_ID  = 4 AND D_ID = 9,32334,1695004726506.317
3486,1695004726523,14.055,0.098,0,1,"UPDATE stock SET S_QUANTITY = 66, S_YTD = 164, S_ORDER_CNT = 30, S_REMOTE_CNT = 0 WHERE S_I_ID = 20538 AND S_W_ID = 3",32313,1695004726508.945
3487,1695004726549,13.321,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24422, '05', 3, 2, 73642, 3, '2023-09-18 10:29:31.294696', 4, 374.32, '6h6RhyXmpInfarD3VA0h5Frs')",32330,1695004726535.679
3488,1695004726731,2.629,0.068,1,1,SELECT D_NEXT_O_ID FROM district WHERE D_W_ID = '1' AND D_ID = 7,32340,1695004726728.371
3489,1695004737591,6.629,0.057,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24675, '09', 3, 4, 20538, 3, '2023-09-18 10:29:30.742744', 3, 229.77, '5DTwEKiLB60ZsxNKf7zilgnX')",32313,1695004737584.371
3490,1695004737861,19.444,498.877,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1705.8e0 WHERE W_ID = 1,32322,1695004737841.556
3491,1695004738136,294.138,0.093,0,1,"UPDATE customer SET C_BALANCE = 33514.17e0, C_YTD_PAYMENT = 7515.73e0, C_PAYMENT_CNT = 4, C_DATA = '1233 2 3 2 3 2365.82|1233 2 3 2 3 3429.25|1233 2 3 6 2 1710.66|1N4t1VSWoW4XdAjNW4nEktYs610xZIKYeNRfquBcOG9zQqLus86d1eT5dT2AmLiQi85W0G8OUFMu4hnwptXoW0u9SuIEF0cv6fR6vXTOlpGpU3jHxH5RFxYhsqt7pV1vAS24yTSjGgYkkH1fW66m4eTuVNzKq0DzTD3RgT8w9gervfWSkcEmFfgi0f0rgDo7RpW5Ge0PIcFDIld0MpmbVQJT3HKjU6otvIxBwvZCXoQpX3pttZSMxjp108iTEXMAnHJkCswkeKXCMN5DuYZsFOtGUbjj63ruLAcX1WFfpnrB8vO2TxsiJjwoJfVPhKH2UrXVOn9Da0OivkiMfb3yIzkbdDzKXGK08pVUcchAd3qWnZtQ8wMQt70UIzoqF6qLwJpWwWfXXV3I2wi8q5XiAXCSWzIj565zQsUKN9rueuDfptnfyKN6r' WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 1233",32306,1695004737841.862
3492,1695004738517,9.699,0.106,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_LAST = 'ESEATIONCALLY' ORDER BY C_FIRST",32341,1695004738507.301
3493,1695004739523,9.715,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 28456 AND S_W_ID = 3",32330,1695004739513.285
3494,1695004740057,17.707,0.083,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 53269 AND S_W_ID = 3",32309,1695004740039.293
3495,1695004740280,10.212,0.062,0,1,"UPDATE customer SET C_BALANCE = -30079.34e0, C_YTD_PAYMENT = 58427.75e0, C_PAYMENT_CNT = 23 WHERE C_W_ID = 2 AND C_D_ID = 8 AND C_ID = 301",32334,1695004740269.788
3496,1695004740853,9.278,0.075,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 10 AND C_ID = 2900",32335,1695004740843.722
3497,1695004741998,84.136,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 81930 AND S_W_ID = 2",32281,1695004741913.864
3498,1695004742194,85.196,0.068,0,1,"UPDATE stock SET S_QUANTITY = 51, S_YTD = 84, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 50102 AND S_W_ID = 2",32332,1695004742108.804
3499,1695004744549,31.81,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24494, '06', 2, 6, 19702, 2, '2023-09-18 10:29:30.859180', 8, 715.12, 'LqteikSsbeSqv8GtLHBwUej9')",32316,1695004744517.19
3500,1695004747810,17.269,0.077,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3028.50 WHERE C_ID = 2445 AND C_D_ID = 7 AND C_W_ID = 2,32297,1695004747792.731
3501,1695004749847,2.459,0.067,0,0,"INSERT INTO history VALUES (301, 8, 2, 9, 4, '2023-09-18 10:29:31.377911', 1831.62e0, 'XmJEHN    1kKdJ6Qu')",32334,1695004749844.541
3502,1695004750507,3.394,0.079,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24509, '01', 2, 1, 50102, 2, '2023-09-18 10:29:31.348039', 2, 189.66, 'hepBFCP3yqtBga86oOM2OFq2')",32332,1695004750503.606
3503,1695004750722,3.389,830.487,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4375.37e0 WHERE W_ID = 3,32312,1695004750718.611
3504,1695004750910,3.695,0.079,0,1,"UPDATE stock SET S_QUANTITY = 26, S_YTD = 61, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 81930 AND S_W_ID = 2",32281,1695004750906.305
3505,1695004750982,20.257,0.077,1,454,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24604\
              AND OL_O_ID >= 24584\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",32340,1695004750961.743
3506,1695004758157,212.115,0.072,0,1,"UPDATE stock SET S_QUANTITY = 50, S_YTD = 123, S_ORDER_CNT = 20, S_REMOTE_CNT = 1 WHERE S_I_ID = 11306 AND S_W_ID = 1",32311,1695004757944.885
3507,1695004758278,45.061,0.054,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 32290 AND S_W_ID = 3",32328,1695004758232.939
3508,1695004758759,11.042,0.101,0,1,"UPDATE stock SET S_QUANTITY = 42, S_YTD = 89, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 28456 AND S_W_ID = 3",32330,1695004758747.958
3509,1695004760163,1.588,0.071,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 22905",32342,1695004760161.412
3510,1695004761555,2.888,0.064,0,1,"UPDATE stock SET S_QUANTITY = 15, S_YTD = 118, S_ORDER_CNT = 25, S_REMOTE_CNT = 1 WHERE S_I_ID = 20660 AND S_W_ID = 2",32316,1695004761552.112
3511,1695004762226,2.345,0.083,0,0,"INSERT INTO history VALUES (1969, 4, 1, 4, 1, '2023-09-18 10:29:31.021519', 1705.8e0, 'loXqSbK7Q    aALuQg7c')",32322,1695004762223.655
3512,1695004763276,14.004,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24325, '08', 3, 5, 53269, 3, '2023-09-18 10:29:30.586040', 8, 758.32, '5u6aPOkBCPijWY8u0AAnqKSo')",32309,1695004763261.996
3513,1695004768009,9.692,0.051,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24744, 10, 3, 2900, '2023-09-18 10:29:31.434807', 0, 13, 0)",32335,1695004767999.308
3514,1695004771401,1.064,0.049,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24494, '06', 2, 7, 20660, 2, '2023-09-18 10:29:30.859180', 4, 66.60, 'rEvzUjUXV2E4970YV4qTCczm')",32316,1695004771399.936
3515,1695004771531,1.846,0.099,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 76538 AND S_W_ID = 3",32309,1695004771529.154
3516,1695004771634,1.762,0.064,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 66616",32342,1695004771632.238
3517,1695004771849,138.129,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24627, '02', 4, 4, 40890, 4, '2023-09-18 10:29:30.998551', 8, 28.16, '5kuWtrr2z478SxWi0O57477i')",32321,1695004771710.871
3518,1695004771873,12.994,0.053,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24675, '09', 3, 5, 41006, 3, '2023-09-18 10:29:30.742744', 9, 744.30, 'EvOEMnt2yhodw94N6O4a9iQe')",32313,1695004771860.006
3519,1695004771955,3.808,0.091,0,1,"UPDATE stock SET S_QUANTITY = 85, S_YTD = 86, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 32290 AND S_W_ID = 3",32328,1695004771951.192
3520,1695004771958,3.176,0.051,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 73254 AND S_W_ID = 3",32330,1695004771954.824
