,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1710,1695003547860,5.489,0.0,0,0,COMMIT,2937,1695003547854.511
1711,1695003565822,10.927,0.0,0,0,COMMIT,2931,1695003565811.073
1712,1695003566776,11.966,0.063,0,1,"UPDATE stock SET S_QUANTITY = 55, S_YTD = 50, S_ORDER_CNT = 11, S_REMOTE_CNT = 1 WHERE S_I_ID = 45504 AND S_W_ID = 4",2936,1695003566764.034
1713,1695003566856,11.89,72.006,0,1,UPDATE district SET D_YTD = D_YTD + 2049.87e0 WHERE D_W_ID  = 4 AND D_ID = 5,2938,1695003566844.11
1714,1695003644672,68.556,0.0,0,0,COMMIT,2933,1695003644603.444
1715,1695003648114,30.994,0.0,0,0,COMMIT,2944,1695003648083.006
1716,1695003648177,22.375,0.0,0,0,COMMIT,2936,1695003648154.625
1717,1695003648216,57.105,0.0,0,0,COMMIT,2941,1695003648158.895
1718,1695003648255,70.081,0.0,0,0,COMMIT,2938,1695003648184.919
1719,1695003648295,48.705,0.0,0,0,COMMIT,2942,1695003648246.295
1720,1695003648331,62.251,0.0,0,0,COMMIT,2940,1695003648268.749
1721,1695003648367,19.601,0.0,0,0,COMMIT,2939,1695003648347.399
1722,1695003730585,28.315,0.064,0,1,UPDATE district SET D_YTD = D_YTD + 3610.16e0 WHERE D_W_ID  = 4 AND D_ID = 3,2947,1695003730556.685
1723,1695003730614,20.734,0.055,1,1,SELECT D_NEXT_O_ID FROM district WHERE D_W_ID = '2' AND D_ID = 10,2948,1695003730593.266
1724,1695002738828,5.276,0.055,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 76704 AND S_W_ID = 1",2946,1695002738822.724
1725,1695002738896,5.433,0.057,0,1,"UPDATE stock SET S_QUANTITY = 56, S_YTD = 89, S_ORDER_CNT = 17, S_REMOTE_CNT = 1 WHERE S_I_ID = 768 AND S_W_ID = 1",2943,1695002738890.567
1726,1695002741422,6.649,0.083,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24095\
              AND OL_O_ID >= 24075\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2948,1695002741415.351
1727,1695002745863,2.673,0.0,0,0,COMMIT,2947,1695002745860.327
1728,1695002777520,7.46,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24549, '04', 1, 5, 36288, 1, '2023-09-18 10:05:34.912711', 8, 522.64, 'Wo5p9m2Roc1V4nA9JQj1sbsX')",2946,1695002777512.54
1729,1695002786020,2.727,0.0,0,0,COMMIT,2949,1695002786017.273
1730,1695002805358,10.071,0.0,0,0,COMMIT,2943,1695002805347.929
1731,1695002815073,18.624,0.0,0,0,COMMIT,2950,1695002815054.376
1732,1695002851394,5.662,0.0,0,0,COMMIT,2951,1695002851388.338
1733,1695002852211,9.938,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24549, '04', 1, 11, 37888, 1, '2023-09-18 10:05:34.912711', 7, 337.61, 'Hcchz5jgu9V0GfLruDs6t8EL')",2946,1695002852201.062
1734,1695002853135,5.018,0.0,0,0,COMMIT,2945,1695002853129.982
1735,1695002859823,2.606,0.0,0,0,COMMIT,2946,1695002859820.394
1736,1695002862203,2.646,0.087,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24343\
              AND OL_O_ID >= 24323\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",2954,1695002862200.354
1742,1695002931555,33.071,0.082,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24068, 10, 4, 1, 54346, 4, '2023-09-18 10:05:35.101129', 5, 97.00, 'mrQi4Pza4Ia71DvbSexjM08R')",2952,1695002931521.929
1743,1695002940875,27.254,0.066,0,0,"INSERT INTO history VALUES (1199, 4, 3, 4, 3, '2023-09-18 10:05:35.154771', 373.32e0, 'TLX3VMG9    HMKq8qh')",2957,1695002940847.746
1744,1695002942457,4.042,0.047,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24069, 8, 3, 2333, '2023-09-18 10:05:35.133999', 0, 12, 1)",2955,1695002942452.958
1745,1695002963395,16.807,0.0,0,0,COMMIT,2957,1695002963378.193
1746,1695002963533,15.242,0.062,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 4 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,2953,1695002963517.758
1747,1695002964766,4.499,0.0,0,0,COMMIT,2958,1695002964761.501
1748,1695003009524,23.12,0.0,0,0,COMMIT,2959,1695003009500.88
1749,1695003042749,42.074,0.0,0,0,COMMIT,2952,1695003042706.926
1750,1695003070599,2.318,0.0,0,0,COMMIT,2962,1695003070596.682
1751,1695003103995,13.802,0.0,0,0,COMMIT,2955,1695003103981.198
1752,1695003166408,15.233,0.0,0,0,COMMIT,2961,1695003166392.767
1753,1695003168198,11.105,0.0,0,0,COMMIT,2953,1695003168186.895
1754,1695003168261,4.667,0.0,0,0,COMMIT,2964,1695003168256.333
1755,1695003203473,15.793,0.0,0,0,COMMIT,2966,1695003203457.207
1756,1695003215568,1.36,0.067,0,1,"UPDATE stock SET S_QUANTITY = 59, S_YTD = 131, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 79248 AND S_W_ID = 3",2963,1695003215566.64
1757,1695003216504,3.428,0.041,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 44992 AND S_W_ID = 2",2960,1695003216500.572
1758,1695003276031,13.451,0.0,0,0,COMMIT,2960,1695003276017.549
1759,1695003278930,7.225,0.0,0,0,COMMIT,2963,1695003278922.775
1760,1695003346957,5.525,0.0,0,0,COMMIT,2971,1695003346951.475
1761,1695003386791,4.104,0.0,0,0,COMMIT,2969,1695003386786.896
1762,1695003388909,5.803,0.0,0,0,COMMIT,2967,1695003388903.197
1763,1695003405955,8.473,0.0,0,0,COMMIT,2965,1695003405946.527
1764,1695003463188,9.678,0.0,0,0,COMMIT,2972,1695003463178.322
1765,1695003478072,2.351,0.086,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24281\
              AND OL_O_ID >= 24261\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",2975,1695003478069.649
1766,1695003504825,5.121,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24164, '02', 3, 4, 110, 3, '2023-09-18 10:05:35.653344', 5, 32.60, 'wNuUGohEN43qAKT0PxszSH7O')",2973,1695003504819.879
1767,1695003505563,4.212,0.0,0,0,COMMIT,2968,1695003505558.788
1768,1695003548893,15.573,0.0,0,0,COMMIT,2977,1695003548877.427
1769,1695003573469,9.99,0.0,0,0,COMMIT,2970,1695003573459.01
1770,1695003592420,20.529,0.053,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24164, '02', 3, 10, 9631, 3, '2023-09-18 10:05:35.653344', 9, 808.92, 'SMQ2M9OBuguuzX4kCYuj5Mz4')",2973,1695003592399.471
1771,1695003600585,4.714,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 30136 AND S_W_ID = 2",2978,1695003600580.286
1772,1695003600611,5.041,0.056,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 68872 AND S_W_ID = 3",2973,1695003600605.959
1773,1695003600736,6.571,0.062,0,1,"UPDATE stock SET S_QUANTITY = 97, S_YTD = 175, S_ORDER_CNT = 29, S_REMOTE_CNT = 1 WHERE S_I_ID = 21820 AND S_W_ID = 3",2976,1695003600729.429
1774,1695003600747,16.992,0.0,0,0,COMMIT,2980,1695003600730.008
1775,1695003600798,7.048,0.056,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 91, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 13119 AND S_W_ID = 4",2974,1695003600790.952
1776,1695003610581,1.515,0.0,0,0,COMMIT,2974,1695003610579.485
1777,1695003636956,13.865,0.0,0,0,COMMIT,2973,1695003636942.135
1778,1695003638846,9.326,0.0,0,0,ROLLBACK,2979,1695003638836.674
1779,1695003639311,10.999,0.0,0,0,COMMIT,2981,1695003639300.001
1780,1695003649096,1.018,0.068,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 6590 AND S_W_ID = 3",2976,1695003649094.982
1781,1695003675240,13.117,0.0,0,0,COMMIT,2982,1695003675226.883
1782,1695003703652,11.596,0.0,0,0,COMMIT,2983,1695003703640.404
1783,1695003726645,3.053,0.075,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24406, '09', 3, 13, 37304, 3, '2023-09-18 10:05:35.742036', 5, 58.25, 'bax9fbjUA4krf5FlR98zIdXt')",2976,1695003726641.947
1784,1695002759604,4.854,0.0,0,0,COMMIT,2976,1695002759599.146
1785,1695002779429,2.516,0.104,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24156\
              AND OL_O_ID >= 24136\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",2986,1695002779426.484
1786,1695002782538,10.014,0.0,0,0,COMMIT,2985,1695002782527.986
1787,1695002791257,14.759,0.0,0,0,COMMIT,2978,1695002791242.241
1788,1695002829066,23.385,0.069,0,1,"UPDATE stock SET S_QUANTITY = 69, S_YTD = 62, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 50560 AND S_W_ID = 4",2984,1695002829042.615
1789,1695002829122,13.887,0.0,0,0,COMMIT,2987,1695002829108.113
1792,1695002915139,3.107,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 19136 AND S_W_ID = 4",2984,1695002915135.893
1794,1695002922272,40.709,0.084,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1952.92e0 WHERE W_ID = 3,2989,1695002922231.291
1795,1695002922369,36.273,0.056,1,1,SELECT W_TAX FROM warehouse WHERE W_ID = 1,2988,1695002922332.727
1796,1695002952549,38.458,30.205,0,1,UPDATE warehouse SET W_YTD = W_YTD + 760.87e0 WHERE W_ID = 3,2990,1695002952510.542
1797,1695002956415,11.198,0.0,0,0,COMMIT,2989,1695002956403.802
1800,1695002996725,17.528,0.0,0,0,COMMIT,2990,1695002996707.472
1801,1695003021139,14.692,0.0,0,0,COMMIT,2996,1695003021124.308
1802,1695003036587,13.995,0.0,0,0,COMMIT,2984,1695003036573.005
1803,1695003053412,2.711,0.11,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24322\
              AND OL_O_ID >= 24302\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",2999,1695003053409.289
1804,1695003061726,13.646,0.0,0,0,COMMIT,2997,1695003061712.354
1805,1695003153464,8.802,0.0,0,0,ROLLBACK,2998,1695003153455.198
1806,1695003165906,9.725,0.0,0,0,COMMIT,2995,1695003165896.275
1807,1695003178742,7.507,0.0,0,0,COMMIT,3002,1695003178734.493
1808,1695003196666,2.044,0.0,0,0,COMMIT,3003,1695003196663.956
1809,1695003237821,16.164,0.0,0,0,COMMIT,3005,1695003237804.836
1810,1695003255935,2.308,0.0,0,0,COMMIT,3001,1695003255932.692
1811,1695003271828,2.961,0.0,0,0,COMMIT,3007,1695003271825.039
1812,1695003326313,4.971,0.0,0,0,COMMIT,3008,1695003326308.029
1813,1695003402537,21.333,0.065,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24446, 4, 3, 246, '2023-09-18 10:05:36.565568', 0, 15, 1)",3009,1695003402515.667
1814,1695003403067,10.033,0.093,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24154, '08', 1, 1, 52093, 1, '2023-09-18 10:05:36.590637', 3, 295.74, 'P6XAnJUtjNzbNZxeCRGKzcXl')",3010,1695003403056.967
1815,1695003403227,5.436,0.0,0,0,COMMIT,3012,1695003403221.564
1816,1695003437262,30.666,0.74,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24339, '05', 2, 1, 88390, 2, '2023-09-18 10:05:36.601334', 8, 526.48, '0NmHBEP4Or5W36XHO8rk17x6')",3011,1695003437231.334
1817,1695003484473,18.446,0.0,0,0,COMMIT,3004,1695003484454.554
1818,1695003487247,9.181,0.0,0,0,COMMIT,3010,1695003487237.819
1819,1695003493123,2.399,0.06,0,1,"UPDATE stock SET S_QUANTITY = 15, S_YTD = 105, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 20728 AND S_W_ID = 4",3006,1695003493120.601
1820,1695003493534,2.17,0.06,0,1,"UPDATE stock SET S_QUANTITY = 48, S_YTD = 78, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 2848 AND S_W_ID = 2",3011,1695003493531.83
1821,1695003512537,12.693,0.0,0,0,COMMIT,3006,1695003512524.307
1822,1695003522724,1.243,0.0,0,0,COMMIT,3011,1695003522722.757
1823,1695003526925,2.819,0.0,0,0,ROLLBACK,3015,1695003526922.181
1824,1695003562969,14.198,0.0,0,0,COMMIT,3016,1695003562954.802
1825,1695003567973,1.657,0.0,0,0,COMMIT,3009,1695003567971.343
1826,1695003625730,6.358,0.0,0,0,COMMIT,3017,1695003625723.642
1827,1695003642057,10.248,0.0,0,0,COMMIT,3013,1695003642046.752
1828,1695002774904,7.62,0.0,0,0,COMMIT,3021,1695002774896.38
1829,1695002814574,19.413,0.0,0,0,COMMIT,3022,1695002814554.587
1830,1695002815374,11.185,0.092,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_LAST = 'BARCALLYPRES' ORDER BY C_FIRST",3024,1695002815362.815
1831,1695002863675,2.494,0.0,0,0,COMMIT,3024,1695002863672.506
1832,1695002865022,1.242,0.049,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24332, '02', 2, 6, 94656, 2, '2023-09-18 10:05:36.878207', 5, 433.90, '2y5j1v64TXu3xG1ZogorXsiK')",3018,1695002865020.758
1836,1695002967669,1.25,0.0,0,0,COMMIT,3028,1695002967667.75
1837,1695003017856,12.047,0.0,0,0,COMMIT,3029,1695003017843.953
1838,1695003053301,2.918,0.0,0,0,COMMIT,3020,1695003053298.082
1839,1695003086176,14.837,0.072,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24256, '03', 1, 1, 85440, 1, '2023-09-18 10:05:37.218931', 6, 527.52, 'Vv2whbFUZDkeMRBFa8UV0QP3')",3030,1695003086161.163
1840,1695003086308,23.573,0.0,0,0,COMMIT,3018,1695003086284.427
1841,1695003098388,11.065,0.043,0,0,"INSERT INTO history VALUES (1085, 7, 3, 7, 3, '2023-09-18 10:05:37.307948', 3762.03e0, 'TLX3VMG9    n3DnZy6')",3033,1695003098376.935
1842,1695003104502,16.728,0.0,0,0,COMMIT,3019,1695003104485.272
1843,1695003129798,24.65,0.0,0,0,COMMIT,3033,1695003129773.35
1844,1695003162715,10.73,0.0,0,0,COMMIT,3034,1695003162704.27
1845,1695003171853,19.899,0.089,0,1,"UPDATE stock SET S_QUANTITY = 29, S_YTD = 139, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 94335 AND S_W_ID = 3",3023,1695003171833.101
1846,1695003171869,18.663,0.053,0,1,"UPDATE stock SET S_QUANTITY = 64, S_YTD = 81, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 38300 AND S_W_ID = 2",3027,1695003171850.337
1847,1695003171935,12.892,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 57536 AND S_W_ID = 4",3031,1695003171922.108
1848,1695003171998,19.681,0.061,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 87232 AND S_W_ID = 1",3025,1695003171978.319
1849,1695003172046,12.656,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 83312 AND S_W_ID = 1",3030,1695003172033.344
1850,1695003174733,23.185,0.067,0,1,DELETE FROM new_orders WHERE NO_D_ID = 1 AND NO_W_ID = 4 AND NO_O_ID = 23695,3036,1695003174709.815
1851,1695003206066,18.292,0.0,0,0,COMMIT,3023,1695003206047.708
1852,1695003206177,8.93,0.058,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1622.01 WHERE C_ID = 2847 AND C_D_ID = 1 AND C_W_ID = 4,3036,1695003206168.07
1853,1695003256357,5.015,0.0,0,0,COMMIT,3030,1695003256351.985
1854,1695003258077,5.687,0.0,0,0,COMMIT,3025,1695003258071.313
1855,1695003265489,1.265,0.0,0,0,Quit,3025,1695003265487.735
1856,1695003265569,1.185,0.0,0,0,Quit,3030,1695003265567.815
1857,1695003293391,30.693,0.0,0,0,COMMIT,3039,1695003293360.307
1858,1695003295516,23.839,0.0,0,0,ROLLBACK,3032,1695003295492.161
1859,1695003355798,15.275,0.0,0,0,COMMIT,3042,1695003355782.725
1860,1695003364772,24.049,0.0,0,0,COMMIT,3043,1695003364747.951
1861,1695003364840,9.422,0.0,0,0,COMMIT,3035,1695003364830.578
1862,1695003371957,3.849,0.0,0,0,COMMIT,3027,1695003371953.151
1863,1695003372597,1.491,0.0,0,0,ROLLBACK,3037,1695003372595.509
1864,1695003409211,22.804,0.0,0,0,COMMIT,3031,1695003409188.196
1865,1695003413554,26.105,0.0,0,0,COMMIT,3044,1695003413527.895
1866,1695003432308,10.796,0.0,0,0,COMMIT,3045,1695003432297.204
1867,1695003456510,1.729,0.0,0,0,COMMIT,3046,1695003456508.271
1868,1695003485547,4.484,0.0,0,0,COMMIT,3041,1695003485542.516
1869,1695003504789,3.421,0.0,0,0,COMMIT,3038,1695003504785.579
1870,1695003506185,2.666,0.0,0,0,COMMIT,3047,1695003506182.334
1871,1695003550705,14.793,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 79035 AND S_W_ID = 1",3040,1695003550690.207
1872,1695003550821,11.277,0.0,0,0,COMMIT,3048,1695003550809.723
1873,1695003585106,8.257,0.0,0,0,COMMIT,3049,1695003585097.743
1874,1695003592666,4.532,0.0,0,0,COMMIT,3040,1695003592661.468
1875,1695003673184,25.432,0.0,0,0,COMMIT,3036,1695003673158.568
1876,1695003714106,30.28,0.0,0,0,COMMIT,3052,1695003714075.72
1877,1695002767838,2.142,0.0,0,0,COMMIT,3051,1695002767835.858
1878,1695002838871,18.249,0.0,0,0,COMMIT,3055,1695002838852.751
1879,1695002839038,3.047,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 93075 AND S_W_ID = 1",3054,1695002839034.953
1880,1695002839162,4.735,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 45343 AND S_W_ID = 2",3053,1695002839157.265
1881,1695002839549,13.966,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24282, '09', 4, 8, 9280, 4, '2023-09-18 10:05:37.832480', 2, 117.28, 'gtYoOs1IBvVXQXeWSRsyRvgQ')",3050,1695002839535.034
1883,1695002882689,12.92,0.0,0,0,COMMIT,3050,1695002882676.08
1886,1695002915860,13.772,0.0,0,0,COMMIT,3054,1695002915846.228
1887,1695002929826,2.565,0.091,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24343\
              AND OL_O_ID >= 24323\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",3061,1695002929823.435
1889,1695002952634,4.89,0.044,0,1,"UPDATE stock SET S_QUANTITY = 51, S_YTD = 99, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 62527 AND S_W_ID = 2",3053,1695002952629.11
1890,1695002952938,7.911,0.073,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 98999 AND S_W_ID = 2",3056,1695002952930.089
1891,1695003026387,21.453,0.078,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 70554 AND S_W_ID = 2",3056,1695003026365.547
1892,1695003026458,23.847,0.076,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 1 AND OL_O_ID = 22149",3063,1695003026434.153
1893,1695003026547,24.661,0.071,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 93, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 98719 AND S_W_ID = 2",3053,1695003026522.339
1894,1695003026580,15.193,0.039,0,1,"UPDATE stock SET S_QUANTITY = 88, S_YTD = 93, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 54616 AND S_W_ID = 1",3057,1695003026564.807
1895,1695003026665,15.428,0.045,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 62904 AND S_W_ID = 4",3058,1695003026649.572
1896,1695003026764,15.466,0.035,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 44364 AND S_W_ID = 3",3059,1695003026748.534
1897,1695003090063,26.599,0.068,0,0,"INSERT INTO history VALUES (1108, 6, 1, 4, 3, '2023-09-18 10:05:38.281330', 4015.87e0, 'TLX3VMG9    HMKq8qh')",3065,1695003090036.401
1898,1695003098458,17.906,0.0,0,0,COMMIT,3053,1695003098440.094
1899,1695003100871,4.815,0.0,0,0,COMMIT,3065,1695003100866.185
1900,1695003114067,4.042,0.0,0,0,COMMIT,3056,1695003114062.958
1901,1695003136243,3.271,0.046,0,1,"UPDATE stock SET S_QUANTITY = 42, S_YTD = 52, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 53680 AND S_W_ID = 1",3057,1695003136239.729
1902,1695003140753,6.438,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 13054 AND S_W_ID = 3",3059,1695003140746.562
1903,1695003141113,2.038,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 21910 AND S_W_ID = 4",3058,1695003141110.962
1904,1695003166196,6.394,0.0,0,0,COMMIT,3069,1695003166189.606
1905,1695003207972,8.577,0.0,0,0,COMMIT,3064,1695003207963.423
1906,1695003247857,18.983,0.0,0,0,COMMIT,3057,1695003247838.017
1907,1695003249054,2.024,0.0,0,0,COMMIT,3062,1695003249051.976
1908,1695003249115,6.323,0.0,0,0,COMMIT,3072,1695003249108.677
1909,1695003275260,12.766,0.0,0,0,COMMIT,3059,1695003275247.234
1910,1695003285381,12.064,0.0,0,0,COMMIT,3067,1695003285368.936
1911,1695003304627,5.907,0.0,0,0,COMMIT,3070,1695003304621.093
1912,1695003321128,12.708,0.0,0,0,COMMIT,3074,1695003321115.292
1913,1695003363009,22.236,0.0,0,0,COMMIT,3058,1695003362986.764
1914,1695003409986,3.991,0.0,0,0,COMMIT,3066,1695003409982.009
1915,1695003414613,2.037,0.065,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24535, 7, 4, 2195, '2023-09-18 10:05:38.550678', 0, 13, 1)",3076,1695003414610.963
