,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
677,1695008735105,1.478,0.103,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25119\
              AND OL_O_ID >= 25099\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1397,1695008735103.522
678,1695008757837,1.422,0.078,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25357\
              AND OL_O_ID >= 25337\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1399,1695008757835.578
679,1695008770854,1.062,0.0,0,0,COMMIT,1398,1695008770852.938
680,1695008825150,1.031,0.0,0,0,COMMIT,1400,1695008825148.969
681,1695008836998,1.667,0.0,0,0,COMMIT,1401,1695008836996.333
682,1695008885836,1.082,0.0,0,0,COMMIT,1403,1695008885834.918
683,1695008928506,1.114,0.0,0,0,COMMIT,1404,1695008928504.886
684,1695008040876,1.256,0.0,0,0,COMMIT,1402,1695008040874.744
685,1695008041712,1.682,0.0,0,0,COMMIT,1408,1695008041710.318
686,1695008071064,1.064,0.0,0,0,COMMIT,1405,1695008071062.936
690,1695008142588,1.084,0.0,0,0,COMMIT,1407,1695008142586.916
692,1695008215076,1.153,0.0,0,0,COMMIT,1415,1695008215074.847
693,1695008271001,1.103,0.0,0,0,COMMIT,1417,1695008270999.897
694,1695008455555,1.051,0.0,0,0,COMMIT,1427,1695008455553.949
695,1695008548081,2.052,0.0,0,0,COMMIT,1430,1695008548078.948
696,1695008703573,1.307,0.0,0,0,COMMIT,1431,1695008703571.693
697,1695008732314,1.077,0.0,0,0,COMMIT,1438,1695008732312.923
698,1695008823703,1.246,0.0,0,0,COMMIT,1434,1695008823701.754
699,1695008857140,1.067,0.0,0,0,COMMIT,1442,1695008857138.933
700,1695008930547,1.196,0.0,0,0,COMMIT,1444,1695008930545.804
701,1695008954068,1.17,0.0,0,0,COMMIT,1441,1695008954066.83
702,1695007986250,1.101,0.0,0,0,COMMIT,1439,1695007986248.899
703,1695008042274,1.305,0.0,0,0,COMMIT,1447,1695008042272.695
704,1695008115012,1.156,0.0,0,0,COMMIT,1443,1695008115010.844
707,1695008143332,2.014,0.0,0,0,COMMIT,1449,1695008143329.986
708,1695008150839,1.235,0.0,0,0,COMMIT,1445,1695008150837.765
709,1695008152746,1.189,0.0,0,0,COMMIT,1450,1695008152744.811
711,1695008190120,1.157,0.0,0,0,COMMIT,1452,1695008190118.843
712,1695008199645,1.179,0.0,0,0,COMMIT,1453,1695008199643.821
713,1695008250131,1.065,0.112,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25358\
              AND OL_O_ID >= 25338\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1456,1695008250129.935
714,1695008315552,1.14,0.0,0,0,COMMIT,1457,1695008315550.86
715,1695008352652,1.144,0.0,0,0,COMMIT,1458,1695008352650.856
716,1695008377115,1.045,0.0,0,0,COMMIT,1459,1695008377113.955
717,1695008523813,1.133,0.0,0,0,COMMIT,1465,1695008523811.867
718,1695008540761,1.021,0.0,0,0,COMMIT,1455,1695008540759.979
719,1695008620406,1.175,0.0,0,0,COMMIT,1463,1695008620404.825
720,1695008633325,1.025,0.0,0,0,COMMIT,1464,1695008633323.975
721,1695008641867,1.11,0.0,0,0,COMMIT,1469,1695008641865.89
722,1695008664247,1.316,0.0,0,0,COMMIT,1460,1695008664245.684
723,1695008716547,1.117,0.0,0,0,COMMIT,1467,1695008716545.883
724,1695008791645,1.156,0.0,0,0,COMMIT,1476,1695008791643.844
725,1695008880391,1.068,0.0,0,0,COMMIT,1472,1695008880389.932
726,1695008967982,1.235,0.0,0,0,COMMIT,1478,1695008967980.765
728,1695008134018,1.328,0.0,0,0,COMMIT,1475,1695008134016.672
731,1695008244794,1.053,0.0,0,0,COMMIT,1484,1695008244792.947
732,1695008437927,1.007,0.0,0,0,COMMIT,1497,1695008437925.993
733,1695008527251,1.022,0.0,0,0,COMMIT,1501,1695008527249.978
734,1695008752043,1.035,0.0,0,0,COMMIT,1512,1695008752041.965
735,1695008767302,1.074,0.0,0,0,COMMIT,1504,1695008767300.926
736,1695008782633,1.832,0.092,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24894\
              AND OL_O_ID >= 24874\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1516,1695008782631.168
737,1695008800060,1.071,0.0,0,0,COMMIT,1514,1695008800058.929
741,1695008164023,4.085,0.0,0,0,COMMIT,1530,1695008164018.915
742,1695008169346,4.126,0.081,0,1,"UPDATE stock SET S_QUANTITY = 46, S_YTD = 70, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 33650 AND S_W_ID = 3",1526,1695008169341.874
743,1695008213074,1.164,0.0,0,0,COMMIT,1526,1695008213072.836
744,1695008293087,1.041,0.0,0,0,COMMIT,1535,1695008293085.959
745,1695008344090,1.004,0.0,0,0,COMMIT,1537,1695008344088.996
746,1695008441600,1.082,0.0,0,0,COMMIT,1533,1695008441598.918
747,1695008527573,1.014,0.0,0,0,COMMIT,1536,1695008527571.986
748,1695008572982,1.103,0.0,0,0,COMMIT,1541,1695008572980.897
749,1695008634156,1.955,0.097,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25201\
              AND OL_O_ID >= 25181\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1547,1695008634154.045
750,1695008776922,1.192,0.0,0,0,COMMIT,1544,1695008776920.808
751,1695008821511,1.08,0.0,0,0,COMMIT,1553,1695008821509.92
752,1695008861965,1.008,0.0,0,0,COMMIT,1550,1695008861963.992
753,1695008901974,1.051,0.0,0,0,COMMIT,1556,1695008901972.949
754,1695008919193,1.003,0.0,0,0,COMMIT,1552,1695008919191.997
755,1695008955117,1.086,0.0,0,0,ROLLBACK,1557,1695008955115.914
756,1695008043317,1.179,0.0,0,0,COMMIT,1554,1695008043315.821
757,1695008061639,1.031,0.0,0,0,COMMIT,1563,1695008061637.969
760,1695008141957,1.052,0.091,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25413\
              AND OL_O_ID >= 25393\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1568,1695008141955.948
761,1695008164064,2.691,0.0,0,0,COMMIT,1559,1695008164061.309
763,1695008236426,1.142,0.0,0,0,COMMIT,1562,1695008236424.858
764,1695008278354,1.265,0.0,0,0,COMMIT,1565,1695008278352.735
765,1695008321318,1.848,0.0,0,0,COMMIT,1564,1695008321316.152
766,1695008346496,8.031,0.0,0,0,COMMIT,1569,1695008346487.969
767,1695008353188,1.099,0.0,0,0,COMMIT,1570,1695008353186.901
768,1695008371532,1.133,0.0,0,0,COMMIT,1566,1695008371530.867
769,1695008375818,1.545,0.0,0,0,COMMIT,1575,1695008375816.455
770,1695008422403,1.192,0.0,0,0,COMMIT,1573,1695008422401.808
771,1695008451105,1.172,0.0,0,0,COMMIT,1577,1695008451103.828
772,1695008483849,1.047,0.0,0,0,COMMIT,1571,1695008483847.953
773,1695008505184,4.54,0.0,0,0,COMMIT,1579,1695008505179.46
774,1695008570191,1.568,0.107,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25207\
              AND OL_O_ID >= 25187\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1582,1695008570189.432
775,1695008798825,1.133,0.0,0,0,COMMIT,1581,1695008798823.867
781,1695008173080,1.18,0.0,0,0,COMMIT,1596,1695008173078.82
783,1695008414621,1.163,0.0,0,0,COMMIT,1602,1695008414619.837
784,1695008491216,1.128,0.0,0,0,COMMIT,1611,1695008491214.872
785,1695008550727,1.109,0.0,0,0,COMMIT,1612,1695008550725.891
786,1695008766413,1.085,0.0,0,0,COMMIT,1622,1695008766411.915
787,1695008776345,1.401,0.084,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25154\
              AND OL_O_ID >= 25134\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1624,1695008776343.599
788,1695008785897,1.939,0.079,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24935\
              AND OL_O_ID >= 24915\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1625,1695008785895.061
789,1695008793404,1.077,0.0,0,0,COMMIT,1619,1695008793402.923
790,1695008856722,1.856,0.092,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25016\
              AND OL_O_ID >= 24996\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",1628,1695008856720.144
791,1695008900940,1.051,0.0,0,0,COMMIT,1620,1695008900938.949
792,1695008009312,1.301,0.0,0,0,COMMIT,1632,1695008009310.699
796,1695008158815,1.109,0.0,0,0,COMMIT,1638,1695008158813.891
798,1695008167654,1.595,0.0,0,0,COMMIT,1629,1695008167652.405
799,1695008180001,1.949,0.0,0,0,ROLLBACK,1636,1695008179999.051
800,1695008331385,1.29,0.0,0,0,COMMIT,1634,1695008331383.71
801,1695008332344,1.476,0.0,0,0,COMMIT,1630,1695008332342.524
802,1695008353360,1.008,0.0,0,0,COMMIT,1645,1695008353358.992
803,1695008427527,1.045,0.0,0,0,COMMIT,1647,1695008427525.955
804,1695008531078,1.146,0.09,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25358\
              AND OL_O_ID >= 25338\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1652,1695008531076.854
805,1695008541480,1.007,0.0,0,0,COMMIT,1651,1695008541478.993
806,1695008603069,1.57,0.113,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25182\
              AND OL_O_ID >= 25162\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1655,1695008603067.43
807,1695008699885,1.026,0.0,0,0,COMMIT,1650,1695008699883.974
808,1695008787102,1.213,0.0,0,0,COMMIT,1660,1695008787100.787
809,1695008863126,1.017,0.0,0,0,COMMIT,1657,1695008863124.983
810,1695008863828,1.072,0.0,0,0,COMMIT,1662,1695008863826.928
811,1695008018779,1.067,0.0,0,0,COMMIT,1666,1695008018777.933
813,1695008125333,1.043,0.0,0,0,COMMIT,1661,1695008125331.957
816,1695008213125,1.146,0.0,0,0,COMMIT,1674,1695008213123.854
817,1695008260572,1.255,0.0,0,0,COMMIT,1663,1695008260570.745
818,1695008276715,1.056,0.0,0,0,COMMIT,1671,1695008276713.944
819,1695008449844,1.3,0.0,0,0,COMMIT,1684,1695008449842.7
820,1695008532132,1.087,0.0,0,0,COMMIT,1687,1695008532130.913
821,1695008635312,1.155,0.0,0,0,COMMIT,1690,1695008635310.845
822,1695008669863,1.024,0.0,0,0,COMMIT,1677,1695008669861.976
823,1695008704408,1.051,0.0,0,0,COMMIT,1683,1695008704406.949
824,1695008711231,1.364,0.094,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25063\
              AND OL_O_ID >= 25043\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",1696,1695008711229.636
825,1695008817647,1.103,0.0,0,0,COMMIT,1689,1695008817645.897
826,1695008837961,1.067,0.0,0,0,COMMIT,1699,1695008837959.933
827,1695008851007,3.217,0.0,0,0,COMMIT,1700,1695008851003.783
828,1695008851859,3.135,0.0,0,0,COMMIT,1693,1695008851855.865
829,1695008889224,1.084,0.0,0,0,COMMIT,1695,1695008889222.916
830,1695008958748,1.025,0.0,0,0,COMMIT,1701,1695008958746.975
831,1695008005605,1.05,0.0,0,0,COMMIT,1705,1695008005603.95
832,1695008055950,1.065,0.0,0,0,COMMIT,1708,1695008055948.935
838,1695008306645,1.056,0.0,0,0,COMMIT,1717,1695008306643.944
839,1695008336206,1.034,0.0,0,0,COMMIT,1711,1695008336204.966
840,1695008450175,1.142,0.0,0,0,COMMIT,1715,1695008450173.858
841,1695008502433,1.297,0.0,0,0,COMMIT,1725,1695008502431.703
842,1695008568752,1.301,0.0,0,0,COMMIT,1719,1695008568750.699
843,1695008573167,1.13,0.0,0,0,COMMIT,1721,1695008573165.87
844,1695008793861,1.154,0.0,0,0,COMMIT,1730,1695008793859.846
845,1695008803395,3.906,0.0,0,0,ROLLBACK,1731,1695008803391.094
846,1695008804052,1.922,0.0,0,0,COMMIT,1732,1695008804050.078
847,1695008914701,1.065,0.0,0,0,COMMIT,1740,1695008914699.935
848,1695008915475,1.28,0.0,0,0,COMMIT,1739,1695008915473.72
849,1695008037215,1.061,0.0,0,0,COMMIT,1738,1695008037213.939
850,1695008050468,1.047,0.0,0,0,COMMIT,1745,1695008050466.953
855,1695008253154,1.052,0.0,0,0,COMMIT,1753,1695008253152.948
856,1695008279174,1.096,0.0,0,0,COMMIT,1747,1695008279172.904
857,1695008336517,1.182,0.0,0,0,COMMIT,1756,1695008336515.818
858,1695008437446,1.321,0.0,0,0,COMMIT,1760,1695008437444.679
859,1695008470927,1.025,0.0,0,0,COMMIT,1762,1695008470925.975
860,1695008491545,1.084,0.0,0,0,COMMIT,1754,1695008491543.916
861,1695008635430,1.059,0.0,0,0,COMMIT,1764,1695008635428.941
862,1695008805346,1.089,0.0,0,0,COMMIT,1768,1695008805344.911
863,1695008866693,1.687,0.098,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24947\
              AND OL_O_ID >= 24927\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1778,1695008866691.313
864,1695008933797,1.122,0.0,0,0,COMMIT,1780,1695008933795.878
865,1695008971464,1.041,0.0,0,0,COMMIT,1783,1695008971462.959
866,1695008975767,1.446,0.089,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25061\
              AND OL_O_ID >= 25041\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",1784,1695008975765.554
867,1695008053876,1.121,0.0,0,0,COMMIT,1786,1695008053874.879
870,1695008138295,1.267,0.0,0,0,COMMIT,1787,1695008138293.733
873,1695008151327,1.145,0.0,0,0,COMMIT,1788,1695008151325.855
875,1695008224495,1.081,0.0,0,0,COMMIT,1794,1695008224493.919
876,1695008242477,1.003,0.0,0,0,COMMIT,1789,1695008242475.997
877,1695008318169,1.272,0.0,0,0,COMMIT,1797,1695008318167.728
878,1695008321460,1.052,0.0,0,0,COMMIT,1798,1695008321458.948
879,1695008415266,1.027,0.0,0,0,COMMIT,1792,1695008415264.973
880,1695008430621,1.107,0.0,0,0,COMMIT,1803,1695008430619.893
881,1695008465122,1.331,0.0,0,0,COMMIT,1796,1695008465120.669
882,1695008520363,1.21,0.0,0,0,COMMIT,1799,1695008520361.79
883,1695008546913,1.009,0.0,0,0,COMMIT,1806,1695008546911.991
884,1695008567540,1.069,0.0,0,0,COMMIT,1802,1695008567538.931
885,1695008680778,1.176,0.0,0,0,COMMIT,1805,1695008680776.824
886,1695008689763,1.151,0.0,0,0,COMMIT,1809,1695008689761.849
887,1695008798836,1.003,0.0,0,0,COMMIT,1811,1695008798834.997
888,1695008887100,1.339,0.0,0,0,COMMIT,1817,1695008887098.661
889,1695008097958,1.266,0.0,0,0,COMMIT,1821,1695008097956.734
894,1695008172427,1.928,0.0,0,0,COMMIT,1825,1695008172425.072
895,1695008244615,1.2,0.0,0,0,COMMIT,1829,1695008244613.8
896,1695008331823,1.171,0.0,0,0,COMMIT,1832,1695008331821.829
897,1695008429211,1.444,0.0,0,0,COMMIT,1830,1695008429209.556
898,1695008502430,1.217,0.0,0,0,COMMIT,1824,1695008502428.783
899,1695008518017,1.003,0.0,0,0,COMMIT,1840,1695008518015.997
900,1695008587150,1.208,0.0,0,0,COMMIT,1837,1695008587148.792
901,1695008648175,1.067,0.0,0,0,COMMIT,1834,1695008648173.933
902,1695008666291,1.08,0.091,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25058\
              AND OL_O_ID >= 25038\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1848,1695008666289.92
903,1695008685238,1.054,0.0,0,0,COMMIT,1847,1695008685236.946
904,1695008687434,1.016,0.0,0,0,COMMIT,1838,1695008687432.984
905,1695008687752,1.068,0.0,0,0,COMMIT,1841,1695008687750.932
906,1695008774384,1.226,0.0,0,0,COMMIT,1833,1695008774382.774
907,1695008776831,1.439,0.0,0,0,COMMIT,1843,1695008776829.561
908,1695008807453,1.092,0.0,0,0,COMMIT,1851,1695008807451.908
909,1695008894364,1.303,0.0,0,0,COMMIT,1849,1695008894362.697
910,1695008909576,1.183,0.0,0,0,COMMIT,1855,1695008909574.817
911,1695008056157,1.037,0.0,0,0,COMMIT,1861,1695008056155.963
912,1695008057063,1.03,0.0,0,0,COMMIT,1854,1695008057061.97
915,1695008139571,1.066,0.0,0,0,COMMIT,1856,1695008139569.934
917,1695008163161,2.854,0.125,1,464,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24898\
              AND OL_O_ID >= 24878\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",1867,1695008163158.146
919,1695008186731,1.771,0.0,0,0,ROLLBACK,1864,1695008186729.229
920,1695008291730,1.164,0.0,0,0,COMMIT,1857,1695008291728.836
921,1695008387215,1.249,0.0,0,0,COMMIT,1873,1695008387213.751
922,1695008433847,1.046,0.0,0,0,COMMIT,1874,1695008433845.954
923,1695008460732,1.083,0.0,0,0,COMMIT,1872,1695008460730.917
924,1695008797760,1.054,0.0,0,0,COMMIT,1876,1695008797758.946
925,1695008865044,1.185,0.0,0,0,COMMIT,1880,1695008865042.815
926,1695008902386,2.029,0.0,0,0,COMMIT,1893,1695008902383.971
927,1695008979722,1.076,0.0,0,0,COMMIT,1897,1695008979720.924
928,1695007998514,1.042,0.0,0,0,COMMIT,1898,1695007998512.958
929,1695008042274,1.046,0.0,0,0,COMMIT,1889,1695008042272.954
930,1695008043051,1.088,0.0,0,0,COMMIT,1891,1695008043049.912
931,1695008054653,1.202,0.0,0,0,COMMIT,1890,1695008054651.798
933,1695008143454,1.181,0.0,0,0,COMMIT,1899,1695008143452.819
936,1695008214183,1.11,0.0,0,0,COMMIT,1906,1695008214181.89
937,1695008296327,1.043,0.0,0,0,COMMIT,1910,1695008296325.957
938,1695008296564,1.37,0.07,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25105\
              AND OL_O_ID >= 25085\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",1911,1695008296562.63
939,1695008485529,1.098,0.0,0,0,COMMIT,1914,1695008485527.902
940,1695008575839,1.25,0.0,0,0,COMMIT,1920,1695008575837.75
941,1695008661937,1.159,0.0,0,0,COMMIT,1917,1695008661935.841
942,1695008666402,1.012,0.0,0,0,COMMIT,1921,1695008666400.988
943,1695008716498,1.175,0.0,0,0,COMMIT,1919,1695008716496.825
944,1695008808914,1.478,0.0,0,0,COMMIT,1929,1695008808912.522
945,1695008856961,1.37,0.0,0,0,COMMIT,1927,1695008856959.63
946,1695008907362,1.052,0.0,0,0,COMMIT,1928,1695008907360.948
948,1695008129993,1.125,0.0,0,0,COMMIT,1939,1695008129991.875
951,1695008232940,1.029,0.0,0,0,COMMIT,1946,1695008232938.971
952,1695008296357,1.152,0.0,0,0,COMMIT,1942,1695008296355.848
953,1695008320322,1.002,0.0,0,0,COMMIT,1951,1695008320320.998
954,1695008389257,1.038,0.0,0,0,COMMIT,1949,1695008389255.962
955,1695008462116,1.103,0.0,0,0,COMMIT,1956,1695008462114.897
956,1695008477570,1.11,0.0,0,0,COMMIT,1950,1695008477568.89
957,1695008552310,1.027,0.0,0,0,COMMIT,1961,1695008552308.973
958,1695008704473,1.291,0.092,1,340,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25209\
              AND OL_O_ID >= 25189\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",1966,1695008704471.709
959,1695008765816,1.217,0.089,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25158\
              AND OL_O_ID >= 25138\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",1968,1695008765814.783
960,1695008768358,1.516,0.084,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25054\
              AND OL_O_ID >= 25034\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",1969,1695008768356.484
961,1695008770711,1.295,0.0,0,0,COMMIT,1964,1695008770709.705
962,1695008865330,1.566,0.0,0,0,COMMIT,1967,1695008865328.434
963,1695008918227,1.09,0.0,0,0,COMMIT,1975,1695008918225.91
964,1695008063935,1.078,0.0,0,0,COMMIT,1979,1695008063933.922
965,1695008079908,1.326,0.0,0,0,COMMIT,1976,1695008079906.674
966,1695008113590,1.046,0.13,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25105\
              AND OL_O_ID >= 25085\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",1983,1695008113588.954
971,1695008180983,4.082,0.053,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25027, '06', 2, 7, 81529, 2, '2023-09-18 11:33:16.050935', 7, 182.35, '5r3tm0ivC1xaO3tOGW14BpJm')",1980,1695008180978.918
972,1695008220078,1.131,0.0,0,0,COMMIT,1982,1695008220076.869
973,1695008258171,1.027,0.0,0,0,COMMIT,1978,1695008258169.973
974,1695008383245,1.151,0.0,0,0,COMMIT,1993,1695008383243.849
975,1695008430372,1.016,0.0,0,0,COMMIT,1990,1695008430370.984
976,1695008533878,1.161,0.0,0,0,COMMIT,1994,1695008533876.839
977,1695008697471,1.071,0.0,0,0,COMMIT,2005,1695008697469.929
978,1695008910144,1.122,0.0,0,0,COMMIT,2013,1695008910142.878
979,1695008928388,1.215,0.0,0,0,COMMIT,2006,1695008928386.785
983,1695008377759,1.076,0.0,0,0,COMMIT,2016,1695008377757.924
984,1695008396244,1.025,0.0,0,0,COMMIT,2024,1695008396242.975
985,1695008436591,1.061,0.0,0,0,COMMIT,2030,1695008436589.939
986,1695008471989,1.047,0.0,0,0,COMMIT,2032,1695008471987.953
987,1695008516947,2.253,0.0,0,0,COMMIT,2035,1695008516944.747
988,1695008578259,1.134,0.0,0,0,COMMIT,2025,1695008578257.866
989,1695008598478,1.264,0.0,0,0,COMMIT,2038,1695008598476.736
990,1695008605687,1.43,0.0,0,0,COMMIT,2026,1695008605685.57
991,1695008623610,1.019,0.0,0,0,COMMIT,2034,1695008623608.981
992,1695008656088,1.018,0.0,0,0,COMMIT,2042,1695008656086.982
993,1695008846748,1.328,0.0,0,0,COMMIT,2029,1695008846746.672
994,1695008872862,1.4,0.0,0,0,COMMIT,2037,1695008872860.6
995,1695008948942,1.074,0.0,0,0,COMMIT,2052,1695008948940.926
996,1695008949598,1.438,0.0,0,0,COMMIT,2036,1695008949596.562
997,1695007998332,1.008,0.0,0,0,COMMIT,2054,1695007998330.992
998,1695008024647,1.235,0.0,0,0,COMMIT,2049,1695008024645.765
999,1695008063901,1.083,0.0,0,0,COMMIT,2056,1695008063899.917
1000,1695008070611,1.03,0.0,0,0,COMMIT,2044,1695008070609.97
1002,1695008137218,1.204,0.0,0,0,COMMIT,2059,1695008137216.796
1004,1695008318218,1.308,0.088,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25048\
              AND OL_O_ID >= 25028\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",2068,1695008318216.692
1005,1695008375550,1.061,0.0,0,0,COMMIT,2063,1695008375548.939
1006,1695008393451,1.118,0.091,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25188\
              AND OL_O_ID >= 25168\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2071,1695008393449.882
1007,1695008469616,1.039,0.0,0,0,COMMIT,2072,1695008469614.961
1008,1695008517838,1.248,0.0,0,0,COMMIT,2073,1695008517836.752
1009,1695008583391,1.112,0.096,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25061\
              AND OL_O_ID >= 25041\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",2077,1695008583389.888
1010,1695008642207,1.116,0.0,0,0,COMMIT,2076,1695008642205.884
1011,1695008665674,1.027,0.0,0,0,COMMIT,2079,1695008665672.973
1012,1695008675076,1.138,0.0,0,0,COMMIT,2069,1695008675074.862
1013,1695008717953,1.037,0.0,0,0,COMMIT,2075,1695008717951.963
1014,1695008732194,1.029,0.0,0,0,COMMIT,2081,1695008732192.971
