,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
9968,1695004199863,11.575,0.064,0,1,"UPDATE customer SET C_BALANCE = -52581.520000000004e0, C_YTD_PAYMENT = 44697.1e0, C_PAYMENT_CNT = 19 WHERE C_W_ID = 2 AND C_D_ID = 5 AND C_ID = 1572",27606,1695004199851.425
9969,1695004205943,1.55,0.061,1,12,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23699 AND OL_D_ID = 2 AND OL_W_ID = 3,27604,1695004205941.45
9970,1695004208520,1.649,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 98318",27607,1695004208518.351
9972,1695004217112,5.481,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 84442",27605,1695004217106.519
9973,1695004220350,3.102,0.062,0,1,"UPDATE stock SET S_QUANTITY = 27, S_YTD = 177, S_ORDER_CNT = 32, S_REMOTE_CNT = 0 WHERE S_I_ID = 50478 AND S_W_ID = 2",27597,1695004220346.898
9974,1695004220784,2.667,0.044,0,1,UPDATE orders SET O_CARRIER_ID = 5 WHERE O_ID = 23699 AND O_D_ID = 2 AND O_W_ID = 3,27604,1695004220781.333
9975,1695004224878,1.034,0.029,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 65478",27605,1695004224876.966
9976,1695004224941,1.147,0.078,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 19961",27608,1695004224939.853
9977,1695004227691,58.288,0.075,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 1949",27601,1695004227632.712
9978,1695004234377,1.19,0.064,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3335.79 WHERE C_ID = 2388 AND C_D_ID = 2 AND C_W_ID = 3,27604,1695004234375.81
9979,1695004234663,4.023,0.0,0,0,COMMIT,27593,1695004234658.977
9980,1695004251875,11.634,0.09,0,1,"UPDATE stock SET S_QUANTITY = 97, S_YTD = 154, S_ORDER_CNT = 23, S_REMOTE_CNT = 1 WHERE S_I_ID = 11862 AND S_W_ID = 2",27597,1695004251863.366
9981,1695004258598,18.3,0.061,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 3 AND NO_W_ID = 3 AND NO_O_ID > -1 LIMIT 1,27604,1695004258579.7
9982,1695004258727,7.217,0.05,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1061.03e0 WHERE W_ID = 3,27609,1695004258719.783
9983,1695004265232,27.428,0.076,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 418",27603,1695004265204.572
9984,1695004268305,8.104,0.057,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 90502",27610,1695004268296.896
9985,1695004268612,28.198,0.053,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24846, 3, 2, 1949, '2023-09-18 10:24:52.197340', 0, 8, 1)",27601,1695004268583.802
9986,1695004268728,27.874,0.048,0,1,UPDATE district SET D_NEXT_O_ID = 24603 WHERE D_ID = 8 AND D_W_ID = 2,27607,1695004268700.126
9987,1695004268971,1.089,0.072,0,1,UPDATE district SET D_YTD = D_YTD + 1061.03e0 WHERE D_W_ID  = 3 AND D_ID = 1,27609,1695004268969.911
9988,1695004272738,1.549,0.067,0,1,"UPDATE stock SET S_QUANTITY = 28, S_YTD = 126, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 12492 AND S_W_ID = 2",27597,1695004272736.451
9989,1695004275122,142.371,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 94312 AND S_W_ID = 1",27589,1695004274979.629
9990,1695004276248,107.204,0.066,1,5,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24010 AND OL_D_ID = 7 AND OL_W_ID = 1,27583,1695004276140.796
9991,1695004283693,1.874,0.063,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 53368",27610,1695004283691.126
9992,1695004292966,4.592,0.059,0,1,UPDATE orders SET O_CARRIER_ID = 5 WHERE O_ID = 23895 AND O_D_ID = 3 AND O_W_ID = 3,27604,1695004292961.408
9993,1695004301828,1.669,0.103,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 10638",27610,1695004301826.331
9994,1695004303020,17.881,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 74142 AND S_W_ID = 2",27597,1695004303002.119
9995,1695004308134,2.031,0.079,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3485.05 WHERE C_ID = 279 AND C_D_ID = 3 AND C_W_ID = 3,27604,1695004308131.969
9996,1695004309540,3.169,0.103,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_LAST = 'ANTIOUGHTOUGHT' ORDER BY C_FIRST",27612,1695004309536.831
9997,1695004310100,25.839,0.058,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 24010 AND O_D_ID = 7 AND O_W_ID = 1,27583,1695004310074.161
9998,1695004310519,33.662,0.084,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24602, 8, 2, 2313, '2023-09-18 10:24:52.277667', 0, 7, 1)",27607,1695004310485.338
9999,1695004310764,39.371,0.064,0,1,UPDATE district SET D_NEXT_O_ID = 24557 WHERE D_ID = 7 AND D_W_ID = 1,27603,1695004310724.629
10000,1695004310889,104.403,0.064,0,0,"INSERT INTO history VALUES (1572, 5, 2, 5, 2, '2023-09-18 10:24:52.253399', 2179.36e0, 'ar8abZs    IhbRue5clt')",27606,1695004310784.597
10001,1695004311131,27.131,0.049,0,0,"INSERT INTO history VALUES (817, 1, 3, 1, 3, '2023-09-18 10:24:52.334821', 1061.03e0, 'TLX3VMG9    19jbhy')",27609,1695004311103.869
10002,1695004312932,55.946,0.063,0,1,UPDATE district SET D_NEXT_O_ID = 24561 WHERE D_ID = 2 AND D_W_ID = 2,27608,1695004312876.054
10003,1695004319054,41.52,0.072,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 1892",27611,1695004319012.48
10004,1695004320413,2.941,0.059,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24602, 8, 2)",27607,1695004320410.059
10005,1695004320461,1.295,0.056,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24560, 2, 2, 1536, '2023-09-18 10:24:52.302972', 0, 6, 1)",27608,1695004320459.705
10006,1695004320475,4.342,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24385, '04', 2, 7, 74142, 2, '2023-09-18 10:24:52.101767', 10, 416.70, 'A0SSzWjAoRy70UawGCKYPghN')",27597,1695004320470.658
10007,1695004320608,6.058,0.071,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 4 AND NO_W_ID = 3 AND NO_O_ID > -1 LIMIT 1,27604,1695004320601.942
10008,1695004323732,3.187,0.943,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2173.81 WHERE C_ID = 703 AND C_D_ID = 7 AND C_W_ID = 1,27583,1695004323728.813
10009,1695004329155,2.203,0.053,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 8 AND NO_W_ID = 1 AND NO_O_ID > -1 LIMIT 1,27583,1695004329152.797
10010,1695004331134,3.29,0.071,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 76926",27610,1695004331130.71
10011,1695004331382,3.891,0.0,0,0,COMMIT,27597,1695004331378.109
10012,1695004336557,9.918,0.065,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 24015 AND O_D_ID = 4 AND O_W_ID = 3,27604,1695004336547.082
10013,1695004336599,100.882,0.088,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23926 AND O_D_ID = 1 AND O_W_ID = 4,27596,1695004336498.118
10014,1695004336751,3.865,0.066,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 7 AND C_ID = 2334",27613,1695004336747.135
10015,1695004341770,1.045,0.094,0,9,UPDATE order_line SET OL_DELIVERY_D = '2023-09-18 10:24:52.055533' WHERE OL_O_ID = 23926 AND OL_D_ID = 1 AND OL_W_ID = 4,27596,1695004341768.955
10016,1695004345658,1.739,0.064,1,13,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24015 AND OL_D_ID = 4 AND OL_W_ID = 3,27604,1695004345656.261
10017,1695004345780,3.172,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24556, '07', 1, 1, 9066, 1, '2023-09-18 10:24:52.231555', 2, 195.88, 'Rd1ZpKrnMCtNQjnLr9IPDGcG')",27603,1695004345776.828
10018,1695004346199,1.337,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 60916",27611,1695004346197.663
10019,1695004347518,29.755,0.0,0,0,COMMIT,27609,1695004347488.245
10020,1695004349937,2.205,0.092,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 12252 AND S_W_ID = 2",27607,1695004349934.795
10021,1695004352229,4.848,0.113,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_LAST = 'ATIONABLEATION' ORDER BY C_FIRST",27614,1695004352224.152
10022,1695004357547,1.335,0.09,0,1,"UPDATE stock SET S_QUANTITY = 27, S_YTD = 145, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 12252 AND S_W_ID = 2",27607,1695004357545.665
10023,1695004359737,120.425,0.048,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 36982",27605,1695004359616.575
10024,1695004367571,1.043,0.082,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24556, '07', 1, 2, 18507, 1, '2023-09-18 10:24:52.231555', 9, 236.61, 'RGRgp3n4fxPJiFVThC1Kdfly')",27603,1695004367569.957
10025,1695004375179,2.47,0.065,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4595.41e0 WHERE W_ID = 3,27614,1695004375176.53
10026,1695004375292,92.363,0.081,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 98820 AND S_W_ID = 2",27601,1695004375199.637
10027,1695004375300,3.501,0.073,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23924 AND O_D_ID = 2 AND O_W_ID = 4,27596,1695004375296.499
10028,1695004375394,3.185,0.073,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 67974 AND S_W_ID = 2",27607,1695004375390.815
10029,1695004375761,2.218,0.074,0,1,UPDATE district SET D_NEXT_O_ID = 24386 WHERE D_ID = 8 AND D_W_ID = 1,27611,1695004375758.782
10030,1695004375901,49.493,0.059,0,0,"INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (24560, 2, 2)",27608,1695004375851.507
10031,1695004380802,1.404,0.047,0,1,UPDATE warehouse SET W_YTD = W_YTD + 1086.6e0 WHERE W_ID = 4,27615,1695004380800.596
10032,1695004383071,1.38,0.082,0,1,"UPDATE stock SET S_QUANTITY = 80, S_YTD = 61, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 7661 AND S_W_ID = 1",27603,1695004383069.62
10033,1695004390418,27.805,0.069,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24486, 3, 1, 2337, '2023-09-18 10:24:52.352930', 0, 10, 1)",27610,1695004390390.195
10034,1695004392964,2.083,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24556, '07', 1, 3, 7661, 1, '2023-09-18 10:24:52.231555', 7, 103.39, '8e8bzrs1gXeirtg2UhAU5JZK')",27603,1695004392961.917
10035,1695004395427,5.186,0.088,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24846, '03', 2, 1, 98820, 2, '2023-09-18 10:24:52.197340', 1, 92.79, 'n6LITcs5tAwmpQBX0nGDBZm6')",27601,1695004395421.814
10036,1695004396921,3.499,0.117,0,1,"UPDATE customer SET C_BALANCE = 8828.17e0, C_YTD_PAYMENT = 3160.7e0, C_PAYMENT_CNT = 4, C_DATA = '2849 3 4 3 4 1086.6|2849 3 4 3 4 838.82|2849 3 4 3 4 1704.58|2849 3 4 3 4 4512.06|2849 3 4 3 4 537.09|wp4Tc0rLBEInbXlfWksDLlTSl14XFu0Bk4cM2TgDhwyHUiu0QnDlWeDIdFnt9n2trfEs6u3mq23KkxI8iUtF84VkJIdQ6dIvGWnNOr9ErAXZ5nhmHazOcU8tmjJqMbmb5XyTM5gBDDkG0P2Gx1eZVkSGTm6nLqORMKugNasalapk0r0vtcVMKxcnhhY1VxSpFKWdtMBeu0MuqKqjuJ3EEe1wLYxoVNeih8LYSVDMTXFJs30mM41ai0U1YRn1mPkSX30zYBK0jZJbcILyMKW2L13rQqrBGZdlcdj9p39YcQ7CiS84ne66d7v4ykFCJqxwTe3IhCoHavTJMbL7GQBtX4vTp8d8yZ2QD5gvFVCqOe7iFQpTqyNM3GnqNRwJyxhB0O4GrF4Ft9y8Zl' WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_ID = 2849",27615,1695004396917.501
10037,1695004397179,9.123,0.081,0,1,"UPDATE customer SET C_BALANCE = 7590.4400000000005e0, C_YTD_PAYMENT = 19136.6e0, C_PAYMENT_CNT = 7, C_DATA = '1456 9 3 9 3 4595.41|1456 9 3 9 3 4942.07|1456 9 3 9 3 2830.09|1456 9 3 9 3 1698.01|1456 9 3 9 3 4051.82|1456 9 3 9 3 1950.38|1456 9 3 9 3 4857.02|1456 9 3 9 3 1592.09|1456 9 3 9 3 2458.48|1456 9 3 9 3 4481.81|1456 9 3 9 3 3917.61|1456 9 3 9 3 1443.36|1456 9 3 9 3 4130.46|1456 9 3 9 3 966.53|1456 9 3 9 3 1343.44|WTOQEsa9Nmify1hmYcK07E6vGEz02vaYOwwboUkBERpASWwy6HwBV16jF3jHzHnLDhw19fBO6yYWUTUYkOkDPqweudtrveC6J78TkHroFNKhomFYAzjYodAiF4X8ghE0mKTWZIKmdcTSOhyXgg5SHFAUHhcyNpw97NghdyTGbvgxcdUGJXjYnr32Xf' WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 1456",27614,1695004397169.877
10038,1695004400045,9.913,0.059,0,1,"UPDATE stock SET S_QUANTITY = 11, S_YTD = 76, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 27652 AND S_W_ID = 2",27608,1695004400035.087
10039,1695004400165,120.998,0.093,0,1,"UPDATE stock SET S_QUANTITY = 37, S_YTD = 122, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 94312 AND S_W_ID = 1",27589,1695004400044.002
10040,1695004400792,38.512,0.078,0,1,UPDATE orders SET O_CARRIER_ID = 5 WHERE O_ID = 24015 AND O_D_ID = 4 AND O_W_ID = 3,27604,1695004400753.488
10041,1695004402819,1.289,0.07,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 128, S_ORDER_CNT = 25, S_REMOTE_CNT = 0 WHERE S_I_ID = 1892 AND S_W_ID = 1",27611,1695004402817.711
10042,1695004405913,1.707,0.058,0,0,"INSERT INTO history VALUES (1456, 9, 3, 9, 3, '2023-09-18 10:24:52.451985', 4595.41e0, 'TLX3VMG9    aUfoH5')",27614,1695004405911.293
10043,1695004405960,1.737,0.045,0,0,"INSERT INTO history VALUES (2849, 3, 4, 3, 4, '2023-09-18 10:24:52.460145', 1086.6e0, 'XmJEHN    ja8wK8f')",27615,1695004405958.263
10044,1695004406087,20.622,0.113,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_ID = 393",27616,1695004406066.378
10045,1695004406195,2.688,0.084,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24471, '06', 1, 9, 94312, 1, '2023-09-18 10:24:51.893437', 8, 167.68, 'MgsU6XaSbWV41YogaDfrHQYW')",27589,1695004406192.312
10046,1695004406280,2.147,0.057,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 23924 AND S_W_ID = 2",27601,1695004406277.853
10047,1695004407334,1.672,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 74222",27617,1695004407332.328
10048,1695004414817,5.005,0.0,0,0,COMMIT,27589,1695004414811.995
10049,1695004417009,2.034,0.077,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 52748",27617,1695004417006.966
10050,1695004417261,2.754,0.077,0,1,"UPDATE stock SET S_QUANTITY = 94, S_YTD = 117, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 23924 AND S_W_ID = 2",27601,1695004417258.246
10051,1695004417412,3.042,0.113,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",27616,1695004417408.958
10052,1695004417837,3.484,0.0,0,0,COMMIT,27614,1695004417833.516
10053,1695004418804,5.877,0.0,0,0,COMMIT,27615,1695004418798.123
10054,1695004425479,10.897,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24556, '07', 1, 4, 45550, 1, '2023-09-18 10:24:52.231555', 4, 250.20, 'qVQWm2Xy7nTh48ScWxXPjAwS')",27603,1695004425468.103
10055,1695004427684,2.074,0.081,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 5 AND NO_W_ID = 3 AND NO_O_ID > -1 LIMIT 1,27604,1695004427681.926
10056,1695004432764,1.214,0.07,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 69997 AND S_W_ID = 1",27603,1695004432762.786
10057,1695004438704,4.267,0.096,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 29198",27619,1695004438699.733
10058,1695004440012,1.071,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24486, '03', 1, 2, 70022, 1, '2023-09-18 10:24:52.352930', 8, 40.40, 'Oq87t8UFHyRbyv6uCMu7jT3I')",27610,1695004440010.929
10059,1695004440149,1.109,0.051,0,1,"UPDATE stock SET S_QUANTITY = 33, S_YTD = 102, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 69997 AND S_W_ID = 1",27603,1695004440147.891
10060,1695004443027,9.795,0.057,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 35813",27617,1695004443017.205
10061,1695004443644,10.126,0.094,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4122.15e0 WHERE W_ID = 4,27616,1695004443633.874
10062,1695004444174,18.399,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24846, '03', 2, 2, 23924, 2, '2023-09-18 10:24:52.197340', 3, 31.44, 'iLdLa0ZzBDLbvpTv7Moj2iTT')",27601,1695004444155.601
10063,1695004444326,10.305,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24385, '08', 1, 2, 83698, 1, '2023-09-18 10:24:52.378309', 5, 116.05, '802oyjyNLYCbLiAQgpJPgegW')",27611,1695004444315.695
10064,1695004444492,10.728,0.064,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 23768 AND O_D_ID = 5 AND O_W_ID = 3,27604,1695004444481.272
10065,1695004447136,60.232,0.048,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 3 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,27596,1695004447075.768
10066,1695004447391,20.633,0.054,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 106, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 61454 AND S_W_ID = 2",27607,1695004447370.367
10067,1695004448460,131.44,0.0,0,0,COMMIT,27606,1695004448328.56
10068,1695004456131,1.327,0.055,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24560, '02', 2, 3, 61772, 2, '2023-09-18 10:24:52.302972', 6, 362.16, 'XmHU5g3qTJ5JkoMYOPINmw2x')",27608,1695004456129.673
10069,1695004456282,1.601,0.075,1,12,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23681 AND OL_D_ID = 3 AND OL_W_ID = 4,27596,1695004456280.399
10070,1695004456748,2.159,0.097,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24602, '08', 2, 5, 61454, 2, '2023-09-18 10:24:52.277667', 3, 112.59, 'rwHiTuGvMKEmi1lYwq8hWoJG')",27607,1695004456745.841
10071,1695004460348,2.112,0.094,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 155, S_ORDER_CNT = 26, S_REMOTE_CNT = 0 WHERE S_I_ID = 12810 AND S_W_ID = 2",27601,1695004460345.888
10072,1695004463551,5.282,0.053,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 85514",27620,1695004463545.718
10073,1695004463868,1.241,0.062,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23681 AND O_D_ID = 3 AND O_W_ID = 4,27596,1695004463866.759
10074,1695004463932,4.771,0.067,0,1,"UPDATE stock SET S_QUANTITY = 40, S_YTD = 95, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 53614 AND S_W_ID = 1",27611,1695004463927.229
10075,1695004463985,5.653,0.027,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 26069",27618,1695004463979.347
10076,1695004467891,1.524,0.094,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24846, '03', 2, 3, 12810, 2, '2023-09-18 10:24:52.197340', 1, 73.27, 'y1NNdSFb6FHH1JJZjNEviYk0')",27601,1695004467889.476
10077,1695004468373,61.379,0.057,0,1,UPDATE district SET D_NEXT_O_ID = 24731 WHERE D_ID = 5 AND D_W_ID = 1,27605,1695004468311.621
10078,1695004468551,13.168,0.069,0,1,UPDATE district SET D_YTD = D_YTD + 1449.37e0 WHERE D_W_ID  = 2 AND D_ID = 10,27612,1695004468537.832
10079,1695004468704,12.805,0.061,0,1,UPDATE district SET D_YTD = D_YTD + 4122.15e0 WHERE D_W_ID  = 4 AND D_ID = 10,27616,1695004468691.195
10080,1695004469637,5.682,0.041,0,1,UPDATE orders SET O_CARRIER_ID = 5 WHERE O_ID = 23768 AND O_D_ID = 5 AND O_W_ID = 3,27604,1695004469631.318
10081,1695004469750,5.441,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24486, '03', 1, 3, 90502, 1, '2023-09-18 10:24:52.352930', 4, 339.08, 'qvFS45edR0T7UMuJ3AruaqGM')",27610,1695004469744.559
10082,1695004476400,132.879,0.054,0,1,UPDATE orders SET O_CARRIER_ID = 9 WHERE O_ID = 23648 AND O_D_ID = 8 AND O_W_ID = 1,27583,1695004476267.121
